llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18108;True;CWE-20;53.986146211624146;total_tokens: 3955, completion_tokens: 726, prompt_tokens: 3229;0.102885;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18109;True;CWE-190;54.95188808441162;total_tokens: 6079, completion_tokens: 794, prompt_tokens: 5285;0.13882499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17866;False;;57.59397339820862;total_tokens: 3602, completion_tokens: 847, prompt_tokens: 2755;0.10485;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17319;False;;65.06231331825256;total_tokens: 4721, completion_tokens: 907, prompt_tokens: 3814;0.125235;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18264;True;CWE-22;14.832075119018555;total_tokens: 1381, completion_tokens: 248, prompt_tokens: 1133;0.035595;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18452;True;CWE-73;15.378811597824097;total_tokens: 1127, completion_tokens: 273, prompt_tokens: 854;0.033284999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18533;True;CWE-73;15.578288793563843;total_tokens: 1183, completion_tokens: 260, prompt_tokens: 923;0.033345;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18453;False;;16.061508893966675;total_tokens: 1595, completion_tokens: 270, prompt_tokens: 1325;0.040125;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18272;True;CWE-22;16.19074773788452;total_tokens: 1299, completion_tokens: 273, prompt_tokens: 1026;0.035865;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18234;True;CWE-22;17.015384435653687;total_tokens: 1420, completion_tokens: 245, prompt_tokens: 1175;0.036;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18273;True;CWE-22;17.126423120498657;total_tokens: 1115, completion_tokens: 287, prompt_tokens: 828;0.033944999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18584;True;CWE-22;17.367160320281982;total_tokens: 1511, completion_tokens: 313, prompt_tokens: 1198;0.041444999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18235;False;;17.71234154701233;total_tokens: 1613, completion_tokens: 242, prompt_tokens: 1371;0.038715;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18532;True;CWE-22;17.85605001449585;total_tokens: 1214, completion_tokens: 331, prompt_tokens: 883;0.03807;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18459;False;;18.31895899772644;total_tokens: 1609, completion_tokens: 242, prompt_tokens: 1367;0.038654999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18585;False;;18.571446895599365;total_tokens: 1603, completion_tokens: 281, prompt_tokens: 1322;0.040905;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18588;True;CWE-22;19.48327660560608;total_tokens: 1519, completion_tokens: 306, prompt_tokens: 1213;0.041145;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18369;True;CWE-73;20.662368297576904;total_tokens: 1622, completion_tokens: 332, prompt_tokens: 1290;0.04425;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18368;True;CWE-22;22.107009172439575;total_tokens: 1148, completion_tokens: 331, prompt_tokens: 817;0.03708;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18265;True;CWE-73;25.89712905883789;total_tokens: 1229, completion_tokens: 367, prompt_tokens: 862;0.040455;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18458;True;CWE-73;40.37949085235596;total_tokens: 1231, completion_tokens: 346, prompt_tokens: 885;0.039224999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18533;False;;44.637208700180054;total_tokens: 4427, completion_tokens: 668, prompt_tokens: 3759;0.106485;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18273;False;;45.84449625015259;total_tokens: 4318, completion_tokens: 740, prompt_tokens: 3578;0.10917;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18452;True;CWE-22 CWE-73;46.18217158317566;total_tokens: 4348, completion_tokens: 751, prompt_tokens: 3597;0.11027999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18585;True;CWE-22;47.82807230949402;total_tokens: 5741, completion_tokens: 734, prompt_tokens: 5007;0.130155;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18453;True;CWE-22;49.84794902801514;total_tokens: 5955, completion_tokens: 835, prompt_tokens: 5120;0.139425;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18235;True;CWE-22;50.37915587425232;total_tokens: 5889, completion_tokens: 743, prompt_tokens: 5146;0.132915;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18584;True;CWE-22;50.53186774253845;total_tokens: 5463, completion_tokens: 759, prompt_tokens: 4704;0.12748500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18264;True;CWE-552;51.417741537094116;total_tokens: 5244, completion_tokens: 786, prompt_tokens: 4458;0.12582;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18369;False;;54.51757621765137;total_tokens: 5904, completion_tokens: 824, prompt_tokens: 5080;0.13799999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18272;False;;55.3717987537384;total_tokens: 5172, completion_tokens: 883, prompt_tokens: 4289;0.13055999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18459;False;;55.505775690078735;total_tokens: 5811, completion_tokens: 712, prompt_tokens: 5099;0.129885;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18532;True;CWE-22;57.10614633560181;total_tokens: 4767, completion_tokens: 884, prompt_tokens: 3883;0.12454499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18265;False;;59.07607579231262;total_tokens: 4667, completion_tokens: 845, prompt_tokens: 3822;0.12070499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18368;True;CWE-22 CWE-73;59.96510291099548;total_tokens: 4462, completion_tokens: 854, prompt_tokens: 3608;0.11817;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18234;True;CWE-73;62.27323865890503;total_tokens: 5543, completion_tokens: 878, prompt_tokens: 4665;0.13582499999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18597;False;;16.88252067565918;total_tokens: 1589, completion_tokens: 253, prompt_tokens: 1336;0.039014999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18604;True;CWE-73;16.488568544387817;total_tokens: 1467, completion_tokens: 260, prompt_tokens: 1207;0.037605;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18588;True;CWE-22 CWE-73;64.88365745544434;total_tokens: 5814, completion_tokens: 944, prompt_tokens: 4870;0.14385;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18670;True;CWE-22;14.374802350997925;total_tokens: 1073, completion_tokens: 271, prompt_tokens: 802;0.032355;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18605;False;;16.694337129592896;total_tokens: 1595, completion_tokens: 255, prompt_tokens: 1340;0.039224999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18596;True;CWE-22;22.443135738372803;total_tokens: 1526, completion_tokens: 321, prompt_tokens: 1205;0.04215;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18630;True;CWE-22;18.094651699066162;total_tokens: 1351, completion_tokens: 323, prompt_tokens: 1028;0.039645;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18631;False;;18.6088809967041;total_tokens: 1596, completion_tokens: 234, prompt_tokens: 1362;0.03798;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18589;True;CWE-22;25.701340198516846;total_tokens: 1705, completion_tokens: 369, prompt_tokens: 1336;0.047714999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18458;True;CWE-22;71.7996175289154;total_tokens: 4717, completion_tokens: 839, prompt_tokens: 3878;0.121095;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18686;True;CWE-22;18.06718397140503;total_tokens: 1074, completion_tokens: 269, prompt_tokens: 805;0.03225;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18671;False;;19.721460103988647;total_tokens: 1508, completion_tokens: 236, prompt_tokens: 1272;0.03677999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18687;True;CWE-22;19.949681520462036;total_tokens: 1641, completion_tokens: 363, prompt_tokens: 1278;0.046395;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18703;True;CWE-73;18.289504051208496;total_tokens: 1777, completion_tokens: 304, prompt_tokens: 1473;0.044895;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18702;True;CWE-23;21.021671295166016;total_tokens: 1322, completion_tokens: 335, prompt_tokens: 987;0.03993;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18736;True;CWE-73;19.604642629623413;total_tokens: 1381, completion_tokens: 284, prompt_tokens: 1097;0.037755;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18737;False;;19.539145708084106;total_tokens: 1607, completion_tokens: 267, prompt_tokens: 1340;0.040125;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18748;True;CWE-73;17.039053201675415;total_tokens: 1383, completion_tokens: 288, prompt_tokens: 1095;0.038024999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18749;True;CWE-73;19.780869960784912;total_tokens: 1195, completion_tokens: 324, prompt_tokens: 871;0.037364999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18670;False;;41.65884780883789;total_tokens: 4074, completion_tokens: 691, prompt_tokens: 3383;0.10257000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18605;True;CWE-22;45.201154470443726;total_tokens: 5670, completion_tokens: 675, prompt_tokens: 4995;0.12555;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18604;True;CWE-22 CWE-73;49.098161935806274;total_tokens: 5482, completion_tokens: 795, prompt_tokens: 4687;0.12993;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18597;True;CWE-22;52.17837882041931;total_tokens: 5733, completion_tokens: 719, prompt_tokens: 5014;0.129135;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18631;True;CWE-22;49.423672676086426;total_tokens: 5823, completion_tokens: 728, prompt_tokens: 5095;0.131025;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18596;True;CWE-22;57.645355463027954;total_tokens: 5612, completion_tokens: 843, prompt_tokens: 4769;0.13476;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18589;False;;60.40210938453674;total_tokens: 6252, completion_tokens: 911, prompt_tokens: 5341;0.14844;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18703;False;;46.84609651565552;total_tokens: 6205, completion_tokens: 713, prompt_tokens: 5492;0.135855;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18671;True;CWE-22;51.94304847717285;total_tokens: 5431, completion_tokens: 670, prompt_tokens: 4761;0.121665;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18687;False;;53.26276206970215;total_tokens: 5881, completion_tokens: 832, prompt_tokens: 5049;0.138135;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18630;False;;59.18117928504944;total_tokens: 5448, completion_tokens: 1023, prompt_tokens: 4425;0.1431;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18702;False;;55.67211937904358;total_tokens: 5133, completion_tokens: 913, prompt_tokens: 4220;0.131775;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18748;True;CWE-22;48.46299171447754;total_tokens: 5078, completion_tokens: 741, prompt_tokens: 4337;0.12063;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18736;True;CWE-73;55.99751567840576;total_tokens: 5093, completion_tokens: 756, prompt_tokens: 4337;0.121755;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18737;True;CWE-22;54.276153326034546;total_tokens: 5742, completion_tokens: 704, prompt_tokens: 5038;0.12836999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18686;False;;63.59068274497986;total_tokens: 4693, completion_tokens: 1009, prompt_tokens: 3684;0.130935;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18749;False;;57.265278577804565;total_tokens: 4679, completion_tokens: 865, prompt_tokens: 3814;0.122085;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18760;True;CWE-523;13.453987836837769;total_tokens: 994, completion_tokens: 221, prompt_tokens: 773;0.02817;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18772;True;CWE-523;14.574623584747314;total_tokens: 1008, completion_tokens: 221, prompt_tokens: 787;0.02838;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18764;True;CWE-523;14.893739938735962;total_tokens: 1026, completion_tokens: 239, prompt_tokens: 787;0.02973;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18766;True;CWE-523;15.342004299163818;total_tokens: 1037, completion_tokens: 222, prompt_tokens: 815;0.028874999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18758;True;CWE-523;15.664673805236816;total_tokens: 1009, completion_tokens: 240, prompt_tokens: 769;0.029535;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18773;False;;15.7852201461792;total_tokens: 2621, completion_tokens: 244, prompt_tokens: 2377;0.05395499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18770;True;CWE-523;16.22257399559021;total_tokens: 1022, completion_tokens: 221, prompt_tokens: 801;0.028589999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18756;True;CWE-522;16.398306369781494;total_tokens: 1006, completion_tokens: 262, prompt_tokens: 744;0.03081;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18780;True;CWE-523;16.386332750320435;total_tokens: 1013, completion_tokens: 222, prompt_tokens: 791;0.028515;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18775;False;;16.95012664794922;total_tokens: 2584, completion_tokens: 255, prompt_tokens: 2329;0.05406;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18761;False;;17.347326040267944;total_tokens: 2564, completion_tokens: 242, prompt_tokens: 2322;0.05298;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18774;True;CWE-523;17.965729236602783;total_tokens: 996, completion_tokens: 221, prompt_tokens: 775;0.0282;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18767;False;;18.088613271713257;total_tokens: 2694, completion_tokens: 265, prompt_tokens: 2429;0.05631;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18759;False;;18.35433864593506;total_tokens: 2539, completion_tokens: 234, prompt_tokens: 2305;0.052125000000000005;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18765;False;;19.207852125167847;total_tokens: 2635, completion_tokens: 306, prompt_tokens: 2329;0.057885;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18757;False;;21.161710023880005;total_tokens: 1608, completion_tokens: 297, prompt_tokens: 1311;0.04194;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18771;False;;30.87269687652588;total_tokens: 2636, completion_tokens: 287, prompt_tokens: 2349;0.056760000000000005;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18770;True;CWE-522 CWE-523;46.64891028404236;total_tokens: 3983, completion_tokens: 647, prompt_tokens: 3336;0.09856499999999999;2024-03-21
