juliet-top-25-subset-34,codeql-extended-quality,J18264,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,68,68,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18452,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18452,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,33,33,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18458,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18458,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,34,34,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18532,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18532,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18584,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18584,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,76,76,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18588,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,72,72,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18588,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,78,78,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18596,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18596,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,76,76,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18604,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18604,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,76,76,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18736,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18736,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18748,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,55,55,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18748,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,61,61,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18994,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18994,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19000,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19000,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19306,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19306,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19324,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19324,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19344,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19344,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19346,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19346,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19354,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19354,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,70,70,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19500,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19500,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20432,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20464,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20676,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20680,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20736,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20756,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20772,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20808,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Uncontrolled command line,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20478,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,49,49,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20496,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20626,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,63,63,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20632,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20633,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,73,73,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20633,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,95,95,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20677,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,37,37,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20677,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20681,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20809,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,81,81,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20809,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,103,103,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20822,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20830,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,42,42,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20840,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20856,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20857,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20890,CWE-74 CWE-77 CWE-78 CWE-88 CWE-707,Building a command line with string concatenation,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20972,CWE-74 CWE-79 CWE-707,Cross-site scripting,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21126,CWE-74 CWE-79 CWE-707,Cross-site scripting,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21138,CWE-74 CWE-79 CWE-707,Cross-site scripting,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21164,CWE-74 CWE-79 CWE-707,Cross-site scripting,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21176,CWE-74 CWE-79 CWE-707,Cross-site scripting,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21214,CWE-74 CWE-79 CWE-707,Cross-site scripting,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21318,CWE-74 CWE-79 CWE-707,Cross-site scripting,46,46,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21362,CWE-74 CWE-79 CWE-707,Cross-site scripting,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21498,CWE-74 CWE-79 CWE-707,Cross-site scripting,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21522,CWE-74 CWE-79 CWE-707,Cross-site scripting,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21572,CWE-74 CWE-79 CWE-707,Cross-site scripting,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21600,CWE-74 CWE-79 CWE-707,Cross-site scripting,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21646,CWE-74 CWE-79 CWE-707,Cross-site scripting,65,65,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21726,CWE-74 CWE-79 CWE-707,Cross-site scripting,49,49,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22150,CWE-74 CWE-79 CWE-707,Cross-site scripting,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22152,CWE-74 CWE-79 CWE-707,Cross-site scripting,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22180,CWE-74 CWE-79 CWE-707,Cross-site scripting,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22324,CWE-74 CWE-79 CWE-707,Cross-site scripting,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22340,CWE-74 CWE-79 CWE-707,Cross-site scripting,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22346,CWE-74 CWE-79 CWE-707,Cross-site scripting,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22374,CWE-74 CWE-79 CWE-707,Cross-site scripting,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22388,CWE-74 CWE-79 CWE-707,Cross-site scripting,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22408,CWE-74 CWE-79 CWE-707,Cross-site scripting,65,65,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22416,CWE-74 CWE-79 CWE-707,Cross-site scripting,69,69,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22420,CWE-74 CWE-79 CWE-707,Cross-site scripting,63,63,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22500,CWE-74 CWE-79 CWE-707,Cross-site scripting,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22508,CWE-74 CWE-79 CWE-707,Cross-site scripting,46,46,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22524,CWE-74 CWE-79 CWE-707,Cross-site scripting,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22584,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,62,62,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22710,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23782,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23876,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24046,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24134,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24218,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24370,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24444,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,69,69,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25094,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25116,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,51,51,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25136,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built from user-controlled sources,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22710,,Boxed variable is never null,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22711,,Boxed variable is never null,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22711,,Boxed variable is never null,92,92,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23590,,Boxed variable is never null,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23591,,Boxed variable is never null,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23591,,Boxed variable is never null,94,94,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23782,,Boxed variable is never null,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23783,,Boxed variable is never null,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23783,,Boxed variable is never null,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23783,,Boxed variable is never null,107,107,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23783,,Boxed variable is never null,153,153,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24046,,Boxed variable is never null,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,,Boxed variable is never null,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,,Boxed variable is never null,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,,Boxed variable is never null,101,101,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,,Boxed variable is never null,141,141,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24218,,Boxed variable is never null,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,,Boxed variable is never null,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,,Boxed variable is never null,61,61,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,,Boxed variable is never null,113,113,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,,Boxed variable is never null,163,163,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24444,,Boxed variable is never null,69,69,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24445,,Boxed variable is never null,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24445,,Boxed variable is never null,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24445,,Boxed variable is never null,150,150,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24445,,Boxed variable is never null,234,234,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25094,,Boxed variable is never null,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25095,,Boxed variable is never null,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25095,,Boxed variable is never null,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25095,,Boxed variable is never null,135,135,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25095,,Boxed variable is never null,202,202,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25116,,Boxed variable is never null,51,51,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25117,,Boxed variable is never null,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25117,,Boxed variable is never null,91,91,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25136,,Boxed variable is never null,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25137,,Boxed variable is never null,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25137,,Boxed variable is never null,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25137,,Boxed variable is never null,135,135,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J25137,,Boxed variable is never null,202,202,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12752,CWE-330 CWE-335,Random used only once,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-330 CWE-335,Random used only once,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-330 CWE-335,Random used only once,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12930,CWE-330 CWE-335,Random used only once,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12931,CWE-330 CWE-335,Random used only once,33,33,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12931,CWE-330 CWE-335,Random used only once,51,51,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15728,CWE-330 CWE-335,Random used only once,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15729,CWE-330 CWE-335,Random used only once,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15729,CWE-330 CWE-335,Random used only once,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J16322,CWE-330 CWE-335,Random used only once,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J16323,CWE-330 CWE-335,Random used only once,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17186,CWE-330 CWE-335,Random used only once,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17187,CWE-330 CWE-335,Random used only once,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17187,CWE-330 CWE-335,Random used only once,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17318,CWE-330 CWE-335,Random used only once,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17319,CWE-330 CWE-335,Random used only once,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J17319,CWE-330 CWE-335,Random used only once,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19508,CWE-691,Dangerous non-short-circuit logic,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23230,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23231,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23590,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,55,55,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23877,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23877,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,62,62,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24616,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24788,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24808,CWE-74 CWE-89 CWE-564 CWE-707 CWE-943,Query built by concatenation with a possibly-untrusted string,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13100,CWE-20 CWE-129 CWE-693,Improper validation of user-provided size used for array construction,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13100,CWE-20 CWE-129 CWE-693,Improper validation of user-provided size used for array construction,61,61,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J10126,CWE-20 CWE-129 CWE-693,Improper validation of user-provided array index,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11338,CWE-20 CWE-129 CWE-693,Improper validation of user-provided array index,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11558,CWE-20 CWE-129 CWE-693,Improper validation of user-provided array index,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11608,CWE-20 CWE-129 CWE-693,Improper validation of user-provided array index,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J14350,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J14374,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J14728,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,71,71,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15370,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15376,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J16950,CWE-190 CWE-191 CWE-682,User-controlled data in arithmetic expression,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J15728,CWE-190 CWE-191 CWE-682,Uncontrolled data in arithmetic expression,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18756,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18757,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18757,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18757,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,82,82,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18757,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,89,89,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18758,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
