llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18801;True;CWE-89;4.336267471313477;total_tokens: 740, completion_tokens: 156, prompt_tokens: 584;0.026879999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18843;True;CWE-89;5.7324888706207275;total_tokens: 808, completion_tokens: 175, prompt_tokens: 633;0.02949;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18848;False;;6.2131476402282715;total_tokens: 576, completion_tokens: 170, prompt_tokens: 406;0.02238;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18802;True;CWE-259;6.7041473388671875;total_tokens: 766, completion_tokens: 236, prompt_tokens: 530;0.03006;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18842;True;CWE-89;7.985788106918335;total_tokens: 773, completion_tokens: 219, prompt_tokens: 554;0.029759999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18833;True;CWE-89;8.130759239196777;total_tokens: 771, completion_tokens: 170, prompt_tokens: 601;0.028229999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18803;True;CWE-89;8.345751285552979;total_tokens: 1061, completion_tokens: 174, prompt_tokens: 887;0.03705;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18807;True;CWE-89;8.582367420196533;total_tokens: 1090, completion_tokens: 175, prompt_tokens: 915;0.03795;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18827;True;CWE-89;8.82103443145752;total_tokens: 1068, completion_tokens: 171, prompt_tokens: 897;0.03717;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18849;True;CWE-20;9.96004319190979;total_tokens: 888, completion_tokens: 269, prompt_tokens: 619;0.034710000000000005;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18800;True;CWE-259;10.299206972122192;total_tokens: 796, completion_tokens: 279, prompt_tokens: 517;0.03225;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18806;True;CWE-259;10.652528762817383;total_tokens: 781, completion_tokens: 226, prompt_tokens: 555;0.03021;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18832;True;CWE-259;11.167962551116943;total_tokens: 773, completion_tokens: 239, prompt_tokens: 534;0.030359999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18826;True;CWE-259;12.05124545097351;total_tokens: 793, completion_tokens: 258, prompt_tokens: 535;0.03153;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18861;True;CWE-20;9.56806468963623;total_tokens: 798, completion_tokens: 177, prompt_tokens: 621;0.029249999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18868;True;CWE-319;9.4082772731781;total_tokens: 695, completion_tokens: 284, prompt_tokens: 411;0.029369999999999993;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18872;False;;8.913172960281372;total_tokens: 647, completion_tokens: 235, prompt_tokens: 412;0.026459999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18860;True;CWE-319;13.442156076431274;total_tokens: 674, completion_tokens: 267, prompt_tokens: 407;0.028229999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18905;True;CWE-200;6.7040932178497314;total_tokens: 757, completion_tokens: 190, prompt_tokens: 567;0.028409999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18869;True;CWE-20;12.581058740615845;total_tokens: 898, completion_tokens: 269, prompt_tokens: 629;0.03501;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18873;True;CWE-20;10.314728021621704;total_tokens: 913, completion_tokens: 282, prompt_tokens: 631;0.03584999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18914;False;;7.407960891723633;total_tokens: 620, completion_tokens: 248, prompt_tokens: 372;0.02604;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18915;True;CWE-200;6.571064472198486;total_tokens: 745, completion_tokens: 176, prompt_tokens: 569;0.027629999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18892;True;CWE-259;12.089584827423096;total_tokens: 639, completion_tokens: 269, prompt_tokens: 370;0.02724;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18904;True;CWE-259;11.501045942306519;total_tokens: 614, completion_tokens: 243, prompt_tokens: 371;0.025709999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18920;True;CWE-200;7.361576318740845;total_tokens: 544, completion_tokens: 173, prompt_tokens: 371;0.021509999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18921;True;CWE-200;6.731506109237671;total_tokens: 603, completion_tokens: 165, prompt_tokens: 438;0.023039999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18893;True;CWE-312;14.10987138748169;total_tokens: 834, completion_tokens: 269, prompt_tokens: 565;0.033089999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18925;True;CWE-200;7.981029033660889;total_tokens: 633, completion_tokens: 193, prompt_tokens: 440;0.02478;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18924;True;CWE-200;8.806588411331177;total_tokens: 553, completion_tokens: 180, prompt_tokens: 373;0.02199;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18929;True;CWE-200;9.238916873931885;total_tokens: 660, completion_tokens: 188, prompt_tokens: 472;0.025439999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18930;True;CWE-259;9.409141063690186;total_tokens: 604, completion_tokens: 213, prompt_tokens: 391;0.02451;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18928;True;CWE-259 CWE-20;13.112183332443237;total_tokens: 730, completion_tokens: 276, prompt_tokens: 454;0.030180000000000002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18931;True;CWE-20;10.386435508728027;total_tokens: 685, completion_tokens: 215, prompt_tokens: 470;0.026999999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18942;True;CWE-321;5.777015209197998;total_tokens: 667, completion_tokens: 187, prompt_tokens: 480;0.025619999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18945;True;CWE-312;6.405025482177734;total_tokens: 950, completion_tokens: 213, prompt_tokens: 737;0.03489;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18944;True;CWE-798;6.738872289657593;total_tokens: 687, completion_tokens: 215, prompt_tokens: 472;0.02706;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18943;True;CWE-327;7.097012519836426;total_tokens: 919, completion_tokens: 171, prompt_tokens: 748;0.0327;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18939;True;CWE-327;7.802742958068848;total_tokens: 930, completion_tokens: 181, prompt_tokens: 749;0.03333;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18936;True;CWE-321;9.53086256980896;total_tokens: 698, completion_tokens: 235, prompt_tokens: 463;0.027989999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18940;True;CWE-798;9.621678590774536;total_tokens: 763, completion_tokens: 288, prompt_tokens: 475;0.031529999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18941;True;CWE-327;9.784109115600586;total_tokens: 952, completion_tokens: 215, prompt_tokens: 737;0.03501;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18935;True;CWE-312;10.271589994430542;total_tokens: 925, completion_tokens: 204, prompt_tokens: 721;0.03387;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18933;True;CWE-327;11.224791526794434;total_tokens: 703, completion_tokens: 192, prompt_tokens: 511;0.02685;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18932;True;CWE-321;11.514269828796387;total_tokens: 678, completion_tokens: 231, prompt_tokens: 447;0.027270000000000003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18938;True;CWE-321;11.677465200424194;total_tokens: 720, completion_tokens: 235, prompt_tokens: 485;0.028649999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18937;True;CWE-312;13.266398191452026;total_tokens: 965, completion_tokens: 238, prompt_tokens: 727;0.03609;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18934;True;CWE-327;13.723154067993164;total_tokens: 709, completion_tokens: 249, prompt_tokens: 460;0.02874;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18949;True;CWE-327;7.394850730895996;total_tokens: 914, completion_tokens: 185, prompt_tokens: 729;0.03297;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18948;True;CWE-321;10.052324533462524;total_tokens: 769, completion_tokens: 305, prompt_tokens: 464;0.03222;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18950;True;CWE-798;9.701025247573853;total_tokens: 697, completion_tokens: 235, prompt_tokens: 462;0.02796;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18955;True;CWE-327;6.362615346908569;total_tokens: 795, completion_tokens: 208, prompt_tokens: 587;0.03009;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18954;True;CWE-327;8.317849159240723;total_tokens: 745, completion_tokens: 222, prompt_tokens: 523;0.02901;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18957;True;CWE-327;7.882817029953003;total_tokens: 945, completion_tokens: 208, prompt_tokens: 737;0.034589999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18951;True;CWE-327;11.037526845932007;total_tokens: 924, completion_tokens: 199, prompt_tokens: 725;0.03369;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18960;True;CWE-321;11.595188856124878;total_tokens: 739, completion_tokens: 270, prompt_tokens: 469;0.03027;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18966;True;CWE-327;10.089986801147461;total_tokens: 1049, completion_tokens: 332, prompt_tokens: 717;0.041429999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18956;True;CWE-327;13.528634548187256;total_tokens: 743, completion_tokens: 275, prompt_tokens: 468;0.03054;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18968;True;CWE-321;6.972580194473267;total_tokens: 685, completion_tokens: 219, prompt_tokens: 466;0.02712;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18961;True;CWE-327;13.019973993301392;total_tokens: 1012, completion_tokens: 273, prompt_tokens: 739;0.03855;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18969;True;CWE-312;8.848970413208008;total_tokens: 733, completion_tokens: 203, prompt_tokens: 530;0.02808;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18967;True;CWE-312;13.755892992019653;total_tokens: 1177, completion_tokens: 296, prompt_tokens: 881;0.04418999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18970;True;CWE-327;9.55377459526062;total_tokens: 677, completion_tokens: 215, prompt_tokens: 462;0.02676;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18975;True;CWE-327;6.584528684616089;total_tokens: 767, completion_tokens: 207, prompt_tokens: 560;0.029220000000000003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18971;True;CWE-327;11.812720537185669;total_tokens: 744, completion_tokens: 214, prompt_tokens: 530;0.02874;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18973;True;CWE-327;9.179332971572876;total_tokens: 764, completion_tokens: 199, prompt_tokens: 565;0.02889;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18972;True;CWE-327;11.024620294570923;total_tokens: 797, completion_tokens: 250, prompt_tokens: 547;0.03141;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18974;True;CWE-327;11.260926246643066;total_tokens: 714, completion_tokens: 230, prompt_tokens: 484;0.028319999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19108;True;CWE-22;8.152048587799072;total_tokens: 821, completion_tokens: 249, prompt_tokens: 572;0.0321;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19001;True;CWE-20;8.17956805229187;total_tokens: 1183, completion_tokens: 257, prompt_tokens: 926;0.0432;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19157;True;CWE-20;8.742554187774658;total_tokens: 1186, completion_tokens: 265, prompt_tokens: 921;0.04353;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19024;True;CWE-22;8.807240962982178;total_tokens: 1029, completion_tokens: 277, prompt_tokens: 752;0.03918;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18994;True;CWE-22;9.183378458023071;total_tokens: 1026, completion_tokens: 216, prompt_tokens: 810;0.03726;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19123;True;CWE-22;9.520103454589844;total_tokens: 1203, completion_tokens: 287, prompt_tokens: 916;0.044700000000000004;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19042;True;CWE-22;9.762784004211426;total_tokens: 993, completion_tokens: 238, prompt_tokens: 755;0.03693;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19156;True;CWE-22;10.179553747177124;total_tokens: 1072, completion_tokens: 242, prompt_tokens: 830;0.03942;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18995;True;CWE-20;10.491116762161255;total_tokens: 1173, completion_tokens: 259, prompt_tokens: 914;0.04296;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19000;True;CWE-22;10.901695013046265;total_tokens: 1034, completion_tokens: 218, prompt_tokens: 816;0.037559999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19122;True;CWE-22;10.924511194229126;total_tokens: 842, completion_tokens: 233, prompt_tokens: 609;0.03225;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19043;False;;15.259419679641724;total_tokens: 890, completion_tokens: 270, prompt_tokens: 620;0.0348;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19109;True;CWE-200;17.784562826156616;total_tokens: 967, completion_tokens: 381, prompt_tokens: 586;0.04044;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19025;False;;18.36399817466736;total_tokens: 1228, completion_tokens: 317, prompt_tokens: 911;0.04635;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19325;True;CWE-22;7.54571270942688;total_tokens: 954, completion_tokens: 244, prompt_tokens: 710;0.03594;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19344;True;CWE-22;6.487005233764648;total_tokens: 1080, completion_tokens: 218, prompt_tokens: 862;0.038939999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19345;True;CWE-20;7.431267499923706;total_tokens: 1185, completion_tokens: 261, prompt_tokens: 924;0.04338;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19307;False;;11.954227685928345;total_tokens: 887, completion_tokens: 262, prompt_tokens: 625;0.03447;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19324;True;CWE-22;11.558914422988892;total_tokens: 915, completion_tokens: 231, prompt_tokens: 684;0.03438;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19346;True;CWE-22;7.6131415367126465;total_tokens: 1104, completion_tokens: 244, prompt_tokens: 860;0.04044;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19306;True;CWE-22;18.39734721183777;total_tokens: 1049, completion_tokens: 402, prompt_tokens: 647;0.04353;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19347;True;CWE-20;8.622915029525757;total_tokens: 1190, completion_tokens: 270, prompt_tokens: 920;0.0438;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19354;True;CWE-22;8.161287307739258;total_tokens: 1065, completion_tokens: 202, prompt_tokens: 863;0.03801;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19374;True;CWE-22;7.469030857086182;total_tokens: 954, completion_tokens: 249, prompt_tokens: 705;0.03609;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19355;True;CWE-22;11.381178617477417;total_tokens: 1217, completion_tokens: 291, prompt_tokens: 926;0.04524;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19375;True;CWE-22;8.786780595779419;total_tokens: 1197, completion_tokens: 292, prompt_tokens: 905;0.04467;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19382;True;CWE-22;12.3099684715271;total_tokens: 1000, completion_tokens: 275, prompt_tokens: 725;0.03825;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19383;True;CWE-22;10.169020175933838;total_tokens: 1155, completion_tokens: 223, prompt_tokens: 932;0.04134;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19400;True;CWE-200;7.710448265075684;total_tokens: 953, completion_tokens: 239, prompt_tokens: 714;0.03576;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19409;True;CWE-22;8.066270351409912;total_tokens: 856, completion_tokens: 236, prompt_tokens: 620;0.03276;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19401;False;;12.652089357376099;total_tokens: 1311, completion_tokens: 388, prompt_tokens: 923;0.05097;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19500;True;CWE-20;8.263683557510376;total_tokens: 1059, completion_tokens: 250, prompt_tokens: 809;0.03927;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19408;True;CWE-200;11.498228073120117;total_tokens: 957, completion_tokens: 246, prompt_tokens: 711;0.03609;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19501;True;CWE-20;10.611884355545044;total_tokens: 1058, completion_tokens: 231, prompt_tokens: 827;0.038669999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19661;False;;5.416148900985718;total_tokens: 509, completion_tokens: 161, prompt_tokens: 348;0.0201;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19509;False;;6.118419408798218;total_tokens: 609, completion_tokens: 177, prompt_tokens: 432;0.023579999999999997;2024-03-22
