llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J17866;True;CWE-200;46.84166765213013;total_tokens: 717, completion_tokens: 250, prompt_tokens: 467;0.01217;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18139;True;CWE-20;55.330629110336304;total_tokens: 4077, completion_tokens: 799, prompt_tokens: 3278;0.056749999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18108;True;CWE-20;55.68586039543152;total_tokens: 3777, completion_tokens: 872, prompt_tokens: 2905;0.055209999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18138;True;CWE-20;61.61372637748718;total_tokens: 3933, completion_tokens: 901, prompt_tokens: 3032;0.05735;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17867;False;;62.62010073661804;total_tokens: 4419, completion_tokens: 870, prompt_tokens: 3549;0.061590000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18109;False;CWE-20;64.25119686126709;total_tokens: 5374, completion_tokens: 898, prompt_tokens: 4476;0.0717;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17319;False;CWE-20;64.31164312362671;total_tokens: 4786, completion_tokens: 1096, prompt_tokens: 3690;0.06978000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17866;True;CWE-20 CWE-200;112.99026489257812;total_tokens: 3548, completion_tokens: 942, prompt_tokens: 2606;0.05432;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17318;False;;389.5263135433197;total_tokens: 3411, completion_tokens: 906, prompt_tokens: 2505;0.05223;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18585;True;CWE-22;18.44905686378479;total_tokens: 1259, completion_tokens: 237, prompt_tokens: 1022;0.017329999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18234;True;CWE-22;18.42052125930786;total_tokens: 1134, completion_tokens: 244, prompt_tokens: 890;0.01622;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18264;True;CWE-22;19.104763746261597;total_tokens: 1149, completion_tokens: 278, prompt_tokens: 871;0.017050000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18235;True;CWE-22;20.070711612701416;total_tokens: 1297, completion_tokens: 259, prompt_tokens: 1038;0.01815;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18532;True;CWE-22;20.024239778518677;total_tokens: 999, completion_tokens: 308, prompt_tokens: 691;0.016149999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18273;True;CWE-22;20.015450716018677;total_tokens: 967, completion_tokens: 309, prompt_tokens: 658;0.01585;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18368;True;CWE-22;20.63057851791382;total_tokens: 945, completion_tokens: 288, prompt_tokens: 657;0.015210000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18459;True;CWE-22;20.92029619216919;total_tokens: 1347, completion_tokens: 308, prompt_tokens: 1039;0.01963;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18584;True;CWE-22;21.61264133453369;total_tokens: 1280, completion_tokens: 362, prompt_tokens: 918;0.02004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18533;True;CWE-22;22.151931047439575;total_tokens: 1033, completion_tokens: 316, prompt_tokens: 717;0.016649999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18369;True;CWE-22;25.840182781219482;total_tokens: 1377, completion_tokens: 371, prompt_tokens: 1006;0.021189999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18272;True;CWE-22;26.799246788024902;total_tokens: 1137, completion_tokens: 344, prompt_tokens: 793;0.01825;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18588;True;CWE-22;32.21779012680054;total_tokens: 1324, completion_tokens: 394, prompt_tokens: 930;0.02112;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18458;True;CWE-22;43.286860704422;total_tokens: 1025, completion_tokens: 329, prompt_tokens: 696;0.016829999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18452;True;CWE-22;49.87940955162048;total_tokens: 992, completion_tokens: 313, prompt_tokens: 679;0.01618;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18265;True;CWE-22;52.36802649497986;total_tokens: 1022, completion_tokens: 340, prompt_tokens: 682;0.01702;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18453;True;CWE-22;52.188626527786255;total_tokens: 1357, completion_tokens: 339, prompt_tokens: 1018;0.020350000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18532;True;CWE-22;57.253787994384766;total_tokens: 4191, completion_tokens: 890, prompt_tokens: 3301;0.05971;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18234;True;CWE-22 CWE-200;58.28161025047302;total_tokens: 4466, completion_tokens: 780, prompt_tokens: 3686;0.060259999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18584;True;CWE-22;59.88484263420105;total_tokens: 4879, completion_tokens: 863, prompt_tokens: 4016;0.06605;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18368;True;CWE-22;60.2276885509491;total_tokens: 3941, completion_tokens: 822, prompt_tokens: 3119;0.055850000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18264;True;CWE-22;62.08969593048096;total_tokens: 4365, completion_tokens: 719, prompt_tokens: 3646;0.05803000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18585;True;CWE-22 CWE-200;65.42614960670471;total_tokens: 4902, completion_tokens: 801, prompt_tokens: 4101;0.06503999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18459;True;CWE-200;69.57326292991638;total_tokens: 5344, completion_tokens: 937, prompt_tokens: 4407;0.07218;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18235;True;CWE-200;73.97188711166382;total_tokens: 5185, completion_tokens: 890, prompt_tokens: 4295;0.06964999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18369;True;CWE-22 CWE-200;75.66993260383606;total_tokens: 5394, completion_tokens: 1002, prompt_tokens: 4392;0.07397999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18272;True;CWE-22 CWE-200;75.82915449142456;total_tokens: 4654, completion_tokens: 965, prompt_tokens: 3689;0.06584;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18458;True;CWE-22;78.83920311927795;total_tokens: 4105, completion_tokens: 818, prompt_tokens: 3287;0.057409999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18273;True;CWE-22;78.48461747169495;total_tokens: 4303, completion_tokens: 1001, prompt_tokens: 3302;0.06305;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18589;True;CWE-22;21.635456085205078;total_tokens: 1355, completion_tokens: 323, prompt_tokens: 1032;0.02001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18533;False;;81.14284181594849;total_tokens: 4506, completion_tokens: 989, prompt_tokens: 3517;0.06484;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18588;True;CWE-22;86.52994990348816;total_tokens: 5211, completion_tokens: 1012, prompt_tokens: 4199;0.07235;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18605;True;CWE-22;24.5124409198761;total_tokens: 1331, completion_tokens: 299, prompt_tokens: 1032;0.019289999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18604;True;CWE-22;27.814462900161743;total_tokens: 1233, completion_tokens: 310, prompt_tokens: 923;0.01853;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18596;True;CWE-22;29.58727478981018;total_tokens: 1259, completion_tokens: 340, prompt_tokens: 919;0.01939;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18630;True;CWE-22;27.646475076675415;total_tokens: 1142, completion_tokens: 355, prompt_tokens: 787;0.01852;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18631;True;CWE-22;27.658291816711426;total_tokens: 1436, completion_tokens: 403, prompt_tokens: 1033;0.022420000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18686;True;CWE-22;21.16709852218628;total_tokens: 899, completion_tokens: 254, prompt_tokens: 645;0.014070000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18670;True;CWE-22;25.347603797912598;total_tokens: 944, completion_tokens: 301, prompt_tokens: 643;0.01546;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18453;True;CWE-22;100.82328081130981;total_tokens: 5237, completion_tokens: 902, prompt_tokens: 4335;0.07041;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18597;True;CWE-22;40.984134674072266;total_tokens: 1560, completion_tokens: 536, prompt_tokens: 1024;0.02632;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18702;True;CWE-22;23.842134475708008;total_tokens: 1096, completion_tokens: 310, prompt_tokens: 786;0.01716;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18671;True;CWE-22;28.0938663482666;total_tokens: 1302, completion_tokens: 312, prompt_tokens: 990;0.01926;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18703;True;CWE-22;25.60162091255188;total_tokens: 1493, completion_tokens: 349, prompt_tokens: 1144;0.021909999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18452;True;CWE-22;108.26330494880676;total_tokens: 4381, completion_tokens: 1020, prompt_tokens: 3361;0.06421;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18736;True;CWE-22;24.952435970306396;total_tokens: 1201, completion_tokens: 357, prompt_tokens: 844;0.01915;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18265;False;;117.33918356895447;total_tokens: 4380, completion_tokens: 961, prompt_tokens: 3419;0.06301999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18687;True;CWE-22;39.030608892440796;total_tokens: 1492, completion_tokens: 498, prompt_tokens: 994;0.02488;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18737;True;CWE-22 CWE-200;26.75348138809204;total_tokens: 1352, completion_tokens: 320, prompt_tokens: 1032;0.019920000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18605;True;CWE-200;69.47714447975159;total_tokens: 5292, completion_tokens: 932, prompt_tokens: 4360;0.07156;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18630;True;CWE-22;68.14066076278687;total_tokens: 4543, completion_tokens: 901, prompt_tokens: 3642;0.06344999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18589;False;CWE-22;78.0400812625885;total_tokens: 5472, completion_tokens: 1033, prompt_tokens: 4439;0.07538;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18748;True;CWE-20;28.26719641685486;total_tokens: 1135, completion_tokens: 293, prompt_tokens: 842;0.01721;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18596;True;CWE-22;79.37181377410889;total_tokens: 4975, completion_tokens: 928, prompt_tokens: 4047;0.06831000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18749;True;CWE-22;21.937307357788086;total_tokens: 950, completion_tokens: 262, prompt_tokens: 688;0.014739999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18604;True;CWE-22;80.55364918708801;total_tokens: 4970, completion_tokens: 926, prompt_tokens: 4044;0.06822;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18736;True;CWE-22;58.14021563529968;total_tokens: 4636, completion_tokens: 853, prompt_tokens: 3783;0.06342;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18686;True;CWE-22;70.75964307785034;total_tokens: 4034, completion_tokens: 923, prompt_tokens: 3111;0.058800000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18702;True;CWE-22;69.18527340888977;total_tokens: 4507, completion_tokens: 905, prompt_tokens: 3602;0.06317;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18597;True;CWE-22 CWE-200;95.59189176559448;total_tokens: 5981, completion_tokens: 1188, prompt_tokens: 4793;0.08356999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18703;True;CWE-22;76.77899694442749;total_tokens: 5718, completion_tokens: 975, prompt_tokens: 4743;0.07668;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18670;True;CWE-22;84.31397199630737;total_tokens: 4095, completion_tokens: 933, prompt_tokens: 3162;0.059609999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18671;False;;84.34206748008728;total_tokens: 5391, completion_tokens: 1032, prompt_tokens: 4359;0.07455;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18687;True;CWE-22;83.8213529586792;total_tokens: 5673, completion_tokens: 1074, prompt_tokens: 4599;0.07821;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18737;False;;78.8867757320404;total_tokens: 5363, completion_tokens: 960, prompt_tokens: 4403;0.07283;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18748;True;CWE-20 CWE-22;81.0051817893982;total_tokens: 4741, completion_tokens: 976, prompt_tokens: 3765;0.06692999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18749;True;CWE-22;81.23766160011292;total_tokens: 4186, completion_tokens: 930, prompt_tokens: 3256;0.06046;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18631;False;;136.32587671279907;total_tokens: 5673, completion_tokens: 1082, prompt_tokens: 4591;0.07837;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18757;True;CWE-319 CWE-89 CWE-321;11.28063702583313;total_tokens: 1243, completion_tokens: 286, prompt_tokens: 957;0.01815;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18774;True;CWE-259;14.389098644256592;total_tokens: 908, completion_tokens: 315, prompt_tokens: 593;0.01538;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18775;True;CWE-259;17.72482132911682;total_tokens: 1926, completion_tokens: 264, prompt_tokens: 1662;0.02454;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18780;True;CWE-259;18.337458848953247;total_tokens: 882, completion_tokens: 277, prompt_tokens: 605;0.01436;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18771;True;CWE-312;18.75598907470703;total_tokens: 1971, completion_tokens: 287, prompt_tokens: 1684;0.02545;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18759;True;CWE-312;19.286625623703003;total_tokens: 1920, completion_tokens: 274, prompt_tokens: 1646;0.02468;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18770;True;CWE-259;19.5651273727417;total_tokens: 912, completion_tokens: 297, prompt_tokens: 615;0.01506;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18773;True;CWE-259;20.350593328475952;total_tokens: 1928, completion_tokens: 250, prompt_tokens: 1678;0.024280000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18766;True;CWE-259;21.29719567298889;total_tokens: 960, completion_tokens: 344, prompt_tokens: 616;0.01648;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18772;True;CWE-259;21.569108724594116;total_tokens: 858, completion_tokens: 261, prompt_tokens: 597;0.013800000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18761;True;CWE-89;22.132030725479126;total_tokens: 1944, completion_tokens: 274, prompt_tokens: 1670;0.024919999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18756;True;CWE-259;23.0918390750885;total_tokens: 872, completion_tokens: 302, prompt_tokens: 570;0.014760000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18758;True;CWE-259;25.407604455947876;total_tokens: 919, completion_tokens: 330, prompt_tokens: 589;0.01579;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18767;True;CWE-259;26.056193351745605;total_tokens: 2081, completion_tokens: 366, prompt_tokens: 1715;0.028130000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18764;True;CWE-259;27.08698296546936;total_tokens: 885, completion_tokens: 280, prompt_tokens: 605;0.01445;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18765;True;CWE-259;30.063874006271362;total_tokens: 2101, completion_tokens: 433, prompt_tokens: 1668;0.029670000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18760;True;CWE-259;40.849984884262085;total_tokens: 928, completion_tokens: 333, prompt_tokens: 595;0.015940000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18772;True;CWE-200;47.4433696269989;total_tokens: 3768, completion_tokens: 839, prompt_tokens: 2929;0.05446;2024-02-05
