llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23782;True;CWE-89;16.241750240325928;total_tokens: 1121, completion_tokens: 471, prompt_tokens: 650;0.02063;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23590;True;CWE-89;19.406376600265503;total_tokens: 1357, completion_tokens: 526, prompt_tokens: 831;0.02409;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23876;True;CWE-89 CWE-404;22.69305396080017;total_tokens: 1357, completion_tokens: 398, prompt_tokens: 959;0.02153;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23591;True;CWE-89 CWE-532;32.56062436103821;total_tokens: 1596, completion_tokens: 526, prompt_tokens: 1070;0.02648;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23877;True;CWE-89 CWE-209 CWE-478;32.966907262802124;total_tokens: 2115, completion_tokens: 540, prompt_tokens: 1575;0.03195;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J23783;False;;34.27276110649109;total_tokens: 2055, completion_tokens: 561, prompt_tokens: 1494;0.03177;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24370;True;CWE-89 CWE-400 CWE-772;16.751286268234253;total_tokens: 1326, completion_tokens: 445, prompt_tokens: 881;0.02216;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24616;True;CWE-89 CWE-22 CWE-390;18.36878204345703;total_tokens: 1211, completion_tokens: 482, prompt_tokens: 729;0.02175;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24444;True;CWE-89 CWE-400 CWE-209;23.88111424446106;total_tokens: 1383, completion_tokens: 498, prompt_tokens: 885;0.02379;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24134;True;CWE-89 CWE-20;25.211796522140503;total_tokens: 1222, completion_tokens: 548, prompt_tokens: 674;0.02318;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24445;True;CWE-89;27.408074140548706;total_tokens: 2538, completion_tokens: 634, prompt_tokens: 1904;0.03806;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24046;True;CWE-89;27.80282235145569;total_tokens: 1112, completion_tokens: 490, prompt_tokens: 622;0.02092;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24219;False;;28.777514696121216;total_tokens: 2142, completion_tokens: 602, prompt_tokens: 1540;0.033460000000000004;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24218;True;CWE-89;29.23776888847351;total_tokens: 1200, completion_tokens: 520, prompt_tokens: 680;0.0224;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24135;False;;32.10426735877991;total_tokens: 2141, completion_tokens: 601, prompt_tokens: 1540;0.03343;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24371;True;CWE-89 CWE-20 CWE-209;42.62974834442139;total_tokens: 1660, completion_tokens: 521, prompt_tokens: 1139;0.027020000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24617;True;CWE-89;45.3476619720459;total_tokens: 2168, completion_tokens: 637, prompt_tokens: 1531;0.03442;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24047;False;;57.66586899757385;total_tokens: 2027, completion_tokens: 589, prompt_tokens: 1438;0.032049999999999995;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25117;True;CWE-89 CWE-209;16.496589422225952;total_tokens: 1472, completion_tokens: 418, prompt_tokens: 1054;0.02308;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25136;True;CWE-89 CWE-209;21.04311513900757;total_tokens: 1163, completion_tokens: 333, prompt_tokens: 830;0.01829;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24809;True;CWE-209;24.12667155265808;total_tokens: 1360, completion_tokens: 495, prompt_tokens: 865;0.0235;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25137;True;CWE-89 CWE-756;25.076676845550537;total_tokens: 2355, completion_tokens: 579, prompt_tokens: 1776;0.035129999999999995;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25094;True;CWE-89 CWE-20 CWE-209;29.11705470085144;total_tokens: 1201, completion_tokens: 383, prompt_tokens: 818;0.01967;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24788;True;CWE-89;31.368772745132446;total_tokens: 1136, completion_tokens: 498, prompt_tokens: 638;0.02132;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24789;False;;34.048510789871216;total_tokens: 2020, completion_tokens: 573, prompt_tokens: 1447;0.031659999999999994;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25095;False;;36.53056192398071;total_tokens: 2362, completion_tokens: 610, prompt_tokens: 1752;0.035820000000000005;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J24808;True;CWE-89 CWE-759;43.315810680389404;total_tokens: 1209, completion_tokens: 601, prompt_tokens: 608;0.02411;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J25116;True;CWE-89 CWE-390;77.73021292686462;total_tokens: 1203, completion_tokens: 404, prompt_tokens: 799;0.020110000000000003;2024-02-16
