llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J17866;False;;78.97493314743042;total_tokens: 2828, completion_tokens: 790, prompt_tokens: 2038;0.04408000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18584;True;CWE-23;4.103496789932251;total_tokens: 857, completion_tokens: 51, prompt_tokens: 806;0.00959;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18234;True;CWE-23;4.411196231842041;total_tokens: 829, completion_tokens: 51, prompt_tokens: 778;0.00931;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18588;True;CWE-23;4.889787197113037;total_tokens: 871, completion_tokens: 53, prompt_tokens: 818;0.00977;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18264;True;CWE-23;5.567269563674927;total_tokens: 810, completion_tokens: 51, prompt_tokens: 759;0.00912;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18368;True;CWE-22;5.650749921798706;total_tokens: 610, completion_tokens: 65, prompt_tokens: 545;0.0074;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18369;True;CWE-22;6.269076108932495;total_tokens: 962, completion_tokens: 68, prompt_tokens: 894;0.01098;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18458;True;CWE-22;6.9815404415130615;total_tokens: 655, completion_tokens: 71, prompt_tokens: 584;0.00797;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18272;True;CWE-22;7.1422202587127686;total_tokens: 746, completion_tokens: 65, prompt_tokens: 681;0.00876;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18273;True;CWE-22;7.296723365783691;total_tokens: 614, completion_tokens: 68, prompt_tokens: 546;0.0075;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18265;True;CWE-22;7.304950475692749;total_tokens: 638, completion_tokens: 68, prompt_tokens: 570;0.00774;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18452;True;CWE-22;7.507914781570435;total_tokens: 637, completion_tokens: 70, prompt_tokens: 567;0.00777;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18532;True;CWE-22;7.58263087272644;total_tokens: 670, completion_tokens: 91, prompt_tokens: 579;0.00852;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18235;True;CWE-22;7.831736087799072;total_tokens: 994, completion_tokens: 68, prompt_tokens: 926;0.011300000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18453;True;CWE-22;7.9238975048065186;total_tokens: 985, completion_tokens: 79, prompt_tokens: 906;0.01143;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18585;True;CWE-22;8.035164833068848;total_tokens: 978, completion_tokens: 68, prompt_tokens: 910;0.01114;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18533;True;CWE-22;9.174081325531006;total_tokens: 685, completion_tokens: 80, prompt_tokens: 605;0.00845;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18459;True;CWE-22;9.477553844451904;total_tokens: 994, completion_tokens: 67, prompt_tokens: 927;0.01128;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18584;True;CWE-23;28.595088481903076;total_tokens: 3519, completion_tokens: 469, prompt_tokens: 3050;0.04457;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18589;True;CWE-22;5.949035167694092;total_tokens: 987, completion_tokens: 67, prompt_tokens: 920;0.011210000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18458;True;CWE-22;35.284608364105225;total_tokens: 2760, completion_tokens: 425, prompt_tokens: 2335;0.0361;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18588;True;CWE-23;35.772520542144775;total_tokens: 3592, completion_tokens: 495, prompt_tokens: 3097;0.04582;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18273;True;CWE-22;36.17797493934631;total_tokens: 2681, completion_tokens: 449, prompt_tokens: 2232;0.03579;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18532;True;CWE-22;36.43133592605591;total_tokens: 2814, completion_tokens: 459, prompt_tokens: 2355;0.03732;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18596;True;CWE-23;3.966094970703125;total_tokens: 858, completion_tokens: 51, prompt_tokens: 807;0.0096;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18459;True;CWE-22;39.84096813201904;total_tokens: 3766, completion_tokens: 415, prompt_tokens: 3351;0.04596;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18585;True;CWE-22;40.178059577941895;total_tokens: 3848, completion_tokens: 480, prompt_tokens: 3368;0.048080000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18234;True;CWE-23;40.46408224105835;total_tokens: 3395, completion_tokens: 457, prompt_tokens: 2938;0.04309;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18264;True;CWE-23;41.74958682060242;total_tokens: 3348, completion_tokens: 461, prompt_tokens: 2887;0.0427;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18235;True;CWE-22;41.68652081489563;total_tokens: 3907, completion_tokens: 484, prompt_tokens: 3423;0.04875;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18453;True;CWE-22;41.7506217956543;total_tokens: 3884, completion_tokens: 514, prompt_tokens: 3370;0.04912;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18265;True;CWE-22;41.71703052520752;total_tokens: 2840, completion_tokens: 485, prompt_tokens: 2355;0.0381;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18368;True;CWE-22;41.82028031349182;total_tokens: 2723, completion_tokens: 466, prompt_tokens: 2257;0.036550000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18604;True;CWE-23;5.8519227504730225;total_tokens: 862, completion_tokens: 51, prompt_tokens: 811;0.00964;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18597;True;CWE-22;6.579655885696411;total_tokens: 979, completion_tokens: 67, prompt_tokens: 912;0.011130000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18605;True;CWE-22;5.970658779144287;total_tokens: 988, completion_tokens: 68, prompt_tokens: 920;0.011240000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18452;True;CWE-22;43.370646476745605;total_tokens: 2814, completion_tokens: 474, prompt_tokens: 2340;0.03762;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18533;True;CWE-22;45.100916147232056;total_tokens: 2974, completion_tokens: 500, prompt_tokens: 2474;0.03974;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18631;True;CWE-22;5.621478796005249;total_tokens: 988, completion_tokens: 67, prompt_tokens: 921;0.01122;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18630;True;CWE-22;6.129657745361328;total_tokens: 742, completion_tokens: 67, prompt_tokens: 675;0.00876;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18702;True;CWE-22;4.954074144363403;total_tokens: 743, completion_tokens: 69, prompt_tokens: 674;0.00881;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18369;True;CWE-22;48.090375900268555;total_tokens: 3981, completion_tokens: 582, prompt_tokens: 3399;0.051449999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18703;True;CWE-22;5.589668273925781;total_tokens: 1093, completion_tokens: 61, prompt_tokens: 1032;0.012150000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18686;True;CWE-22;6.468188762664795;total_tokens: 602, completion_tokens: 69, prompt_tokens: 533;0.0074;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18736;True;CWE-23;5.527339220046997;total_tokens: 783, completion_tokens: 51, prompt_tokens: 732;0.00885;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18670;True;CWE-22;8.394972801208496;total_tokens: 600, completion_tokens: 69, prompt_tokens: 531;0.007380000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18687;True;CWE-22;6.932522296905518;total_tokens: 950, completion_tokens: 68, prompt_tokens: 882;0.01086;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18272;True;CWE-22;49.706326961517334;total_tokens: 3203, completion_tokens: 501, prompt_tokens: 2702;0.042050000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18671;True;CWE-22;7.918444871902466;total_tokens: 947, completion_tokens: 69, prompt_tokens: 878;0.01085;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18737;True;CWE-22;6.399505853652954;total_tokens: 988, completion_tokens: 68, prompt_tokens: 920;0.011240000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18748;True;CWE-23;4.589832782745361;total_tokens: 781, completion_tokens: 51, prompt_tokens: 730;0.008830000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18749;True;CWE-22;8.774832725524902;total_tokens: 650, completion_tokens: 74, prompt_tokens: 576;0.00798;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18596;True;CWE-23;34.29965949058533;total_tokens: 3337, completion_tokens: 371, prompt_tokens: 2966;0.04079;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18597;True;CWE-22;33.67197895050049;total_tokens: 3793, completion_tokens: 450, prompt_tokens: 3343;0.04693;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18589;True;CWE-22;44.719621896743774;total_tokens: 3943, completion_tokens: 510, prompt_tokens: 3433;0.049629999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18736;True;CWE-23;34.0761661529541;total_tokens: 3172, completion_tokens: 418, prompt_tokens: 2754;0.04008;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18604;True;CWE-23;42.31318259239197;total_tokens: 3360, completion_tokens: 389, prompt_tokens: 2971;0.04138;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18670;True;CWE-22;38.2116003036499;total_tokens: 2636, completion_tokens: 439, prompt_tokens: 2197;0.035140000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18605;True;CWE-22;43.78693246841431;total_tokens: 3858, completion_tokens: 476, prompt_tokens: 3382;0.048100000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18630;True;CWE-22;42.06478834152222;total_tokens: 3071, completion_tokens: 446, prompt_tokens: 2625;0.03963;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18702;True;CWE-22;40.589651107788086;total_tokens: 3203, completion_tokens: 530, prompt_tokens: 2673;0.042629999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18703;True;CWE-22;42.38540768623352;total_tokens: 4116, completion_tokens: 427, prompt_tokens: 3689;0.0497;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18686;True;CWE-22;42.52667951583862;total_tokens: 2614, completion_tokens: 442, prompt_tokens: 2172;0.03498;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18737;True;CWE-22;40.375606536865234;total_tokens: 4081, completion_tokens: 591, prompt_tokens: 3490;0.052629999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18687;True;CWE-22;44.43048810958862;total_tokens: 3743, completion_tokens: 476, prompt_tokens: 3267;0.046950000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18631;True;CWE-22;46.64503049850464;total_tokens: 3957, completion_tokens: 517, prompt_tokens: 3440;0.049909999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18671;True;CWE-22;46.96522068977356;total_tokens: 3814, completion_tokens: 513, prompt_tokens: 3301;0.0484;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18748;True;CWE-23;45.85607862472534;total_tokens: 3198, completion_tokens: 436, prompt_tokens: 2762;0.0407;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18749;True;CWE-22;47.30103659629822;total_tokens: 2774, completion_tokens: 443, prompt_tokens: 2331;0.0366;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18772;True;CWE-259;4.206209421157837;total_tokens: 531, completion_tokens: 46, prompt_tokens: 485;0.00623;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18757;True;CWE-319;4.522376298904419;total_tokens: 902, completion_tokens: 57, prompt_tokens: 845;0.01016;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18770;True;CWE-259;4.747822046279907;total_tokens: 551, completion_tokens: 48, prompt_tokens: 503;0.006470000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18759;True;CWE-327;4.965432643890381;total_tokens: 1594, completion_tokens: 60, prompt_tokens: 1534;0.017140000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18758;True;CWE-259;5.392023324966431;total_tokens: 534, completion_tokens: 57, prompt_tokens: 477;0.0064800000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18764;True;CWE-259;5.76190447807312;total_tokens: 541, completion_tokens: 48, prompt_tokens: 493;0.006369999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18774;True;CWE-259;5.767195463180542;total_tokens: 536, completion_tokens: 55, prompt_tokens: 481;0.006460000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18775;True;CWE-327;5.770487546920776;total_tokens: 1610, completion_tokens: 60, prompt_tokens: 1550;0.0173;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18761;True;CWE-327;6.055696249008179;total_tokens: 1604, completion_tokens: 46, prompt_tokens: 1558;0.016960000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18771;True;CWE-327;6.148247480392456;total_tokens: 1632, completion_tokens: 60, prompt_tokens: 1572;0.01752;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18773;True;CWE-327;6.4198832511901855;total_tokens: 1626, completion_tokens: 60, prompt_tokens: 1566;0.01746;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18760;True;CWE-259;6.5120885372161865;total_tokens: 531, completion_tokens: 48, prompt_tokens: 483;0.0062699999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18780;True;CWE-259;6.786717176437378;total_tokens: 541, completion_tokens: 48, prompt_tokens: 493;0.006369999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18767;True;CWE-327;7.734220266342163;total_tokens: 1659, completion_tokens: 56, prompt_tokens: 1603;0.01771;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18766;True;CWE-259;7.815256595611572;total_tokens: 552, completion_tokens: 48, prompt_tokens: 504;0.0064800000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18756;True;CWE-259;8.756503820419312;total_tokens: 513, completion_tokens: 55, prompt_tokens: 458;0.00623;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18765;True;CWE-327;9.52571702003479;total_tokens: 1616, completion_tokens: 60, prompt_tokens: 1556;0.01736;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18772;False;;35.480788230895996;total_tokens: 2330, completion_tokens: 360, prompt_tokens: 1970;0.0305;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18770;False;CWE-259;36.75629210472107;total_tokens: 2422, completion_tokens: 379, prompt_tokens: 2043;0.0318;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18771;True;CWE-327;38.02135133743286;total_tokens: 5730, completion_tokens: 432, prompt_tokens: 5298;0.06594;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18773;True;CWE-327;38.29433226585388;total_tokens: 5692, completion_tokens: 426, prompt_tokens: 5266;0.06544;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18764;False;CWE-259;40.321959495544434;total_tokens: 2470, completion_tokens: 415, prompt_tokens: 2055;0.033;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18757;True;CWE-321;40.50935697555542;total_tokens: 3629, completion_tokens: 477, prompt_tokens: 3152;0.04583;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18760;True;CWE-259;41.789668560028076;total_tokens: 2453, completion_tokens: 435, prompt_tokens: 2018;0.033229999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18782;True;CWE-259;5.254140853881836;total_tokens: 542, completion_tokens: 55, prompt_tokens: 487;0.00652;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18756;False;;42.88198685646057;total_tokens: 2447, completion_tokens: 458, prompt_tokens: 1989;0.03363;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J18784;True;CWE-259;5.58397364616394;total_tokens: 552, completion_tokens: 48, prompt_tokens: 504;0.0064800000000000005;2024-02-05
