llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J17318;True;CWE-330 CWE-789 CWE-190;18.31107187271118;total_tokens: 792, completion_tokens: 504, prompt_tokens: 288;0.018000000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J17866;True;CWE-807 CWE-489 CWE-190;23.38644814491272;total_tokens: 763, completion_tokens: 422, prompt_tokens: 341;0.01607;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18139;True;CWE-404 CWE-197 CWE-20 CWE-532;23.512294054031372;total_tokens: 1226, completion_tokens: 615, prompt_tokens: 611;0.02456;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18138;True;CWE-404 CWE-489 CWE-197 CWE-20;27.503835439682007;total_tokens: 987, completion_tokens: 505, prompt_tokens: 482;0.019969999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J17867;True;CWE-807 CWE-489 CWE-532 CWE-190;631.6620945930481;total_tokens: 1209, completion_tokens: 551, prompt_tokens: 658;0.02311;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18109;True;CWE-404 CWE-20 CWE-252 CWE-197 CWE-532;631.6831750869751;total_tokens: 1765, completion_tokens: 793, prompt_tokens: 972;0.03351;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J17319;True;CWE-502 CWE-330 CWE-89 CWE-190 CWE-79;631.7038776874542;total_tokens: 1151, completion_tokens: 550, prompt_tokens: 601;0.02251;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18108;True;CWE-404 CWE-489 CWE-197 CWE-20;631.6831750869751;total_tokens: 965, completion_tokens: 492, prompt_tokens: 473;0.019490000000000004;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18138;True;CWE-20 CWE-197 CWE-404;642.4206712245941;total_tokens: 4447, completion_tokens: 1315, prompt_tokens: 3132;0.07077;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18139;True;CWE-197 CWE-20 CWE-404 CWE-532;644.6711547374725;total_tokens: 5444, completion_tokens: 1594, prompt_tokens: 3850;0.08632;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J17866;True;CWE-807 CWE-190;646.3297550678253;total_tokens: 3646, completion_tokens: 1140, prompt_tokens: 2506;0.05926000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J17318;True;CWE-190;657.1881351470947;total_tokens: 3880, completion_tokens: 1300, prompt_tokens: 2580;0.0648;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J17319;False;;670.0400958061218;total_tokens: 4855, completion_tokens: 1242, prompt_tokens: 3613;0.07339000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18108;True;CWE-20 CWE-404 CWE-197;682.7209067344666;total_tokens: 4391, completion_tokens: 1313, prompt_tokens: 3078;0.07017;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18109;True;CWE-197 CWE-20 CWE-404 CWE-532;686.0669779777527;total_tokens: 7015, completion_tokens: 1765, prompt_tokens: 5250;0.10545000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J17867;False;;688.4110980033875;total_tokens: 5215, completion_tokens: 1377, prompt_tokens: 3838;0.07969;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18264;True;CWE-319 CWE-20 CWE-23 CWE-404;23.433345556259155;total_tokens: 1206, completion_tokens: 461, prompt_tokens: 745;0.02128;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18234;True;CWE-319 CWE-20 CWE-23 CWE-404;26.002177238464355;total_tokens: 1267, completion_tokens: 503, prompt_tokens: 764;0.02273;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18459;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;26.035165309906006;total_tokens: 1427, completion_tokens: 514, prompt_tokens: 913;0.024550000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18369;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;26.314762353897095;total_tokens: 1361, completion_tokens: 481, prompt_tokens: 880;0.02323;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18368;True;CWE-73 CWE-497 CWE-276 CWE-22;27.628040313720703;total_tokens: 1048, completion_tokens: 517, prompt_tokens: 531;0.02082;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18272;True;CWE-404 CWE-20 CWE-200 CWE-22;27.73814630508423;total_tokens: 1081, completion_tokens: 414, prompt_tokens: 667;0.01909;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18265;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;29.097888946533203;total_tokens: 1066, completion_tokens: 510, prompt_tokens: 556;0.02086;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18584;True;CWE-404 CWE-276 CWE-497 CWE-20 CWE-23;29.11886763572693;total_tokens: 1310, completion_tokens: 518, prompt_tokens: 792;0.02346;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18453;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;29.128718614578247;total_tokens: 1439, completion_tokens: 547, prompt_tokens: 892;0.02533;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18235;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;31.945335149765015;total_tokens: 1476, completion_tokens: 564, prompt_tokens: 912;0.02604;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18458;True;CWE-276 CWE-707 CWE-200 CWE-22;32.021857023239136;total_tokens: 1049, completion_tokens: 479, prompt_tokens: 570;0.02007;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18273;True;CWE-20 CWE-772 CWE-778 CWE-22;31.969256162643433;total_tokens: 1092, completion_tokens: 560, prompt_tokens: 532;0.02212;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18585;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;33.277620792388916;total_tokens: 1408, completion_tokens: 512, prompt_tokens: 896;0.02432;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18588;True;CWE-404 CWE-276 CWE-497 CWE-400 CWE-23;33.25698494911194;total_tokens: 1262, completion_tokens: 458, prompt_tokens: 804;0.02178;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18532;True;CWE-20 CWE-434 CWE-209 CWE-22;33.26697063446045;total_tokens: 1070, completion_tokens: 505, prompt_tokens: 565;0.0208;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18533;True;CWE-707 CWE-772 CWE-200 CWE-22;36.916951179504395;total_tokens: 1154, completion_tokens: 563, prompt_tokens: 591;0.0228;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18452;True;CWE-200 CWE-703 CWE-22;38.04403018951416;total_tokens: 995, completion_tokens: 442, prompt_tokens: 553;0.01879;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18264;True;CWE-23 CWE-319 CWE-404 CWE-772 CWE-20;64.10471987724304;total_tokens: 5021, completion_tokens: 1211, prompt_tokens: 3810;0.07443;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18234;True;CWE-23 CWE-319 CWE-404 CWE-20;64.00929665565491;total_tokens: 5276, completion_tokens: 1301, prompt_tokens: 3975;0.07878;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18368;True;CWE-22 CWE-73 CWE-22 CWE-20;69.69083428382874;total_tokens: 4723, completion_tokens: 1418, prompt_tokens: 3305;0.07559;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18588;True;CWE-23 CWE-497 CWE-404;69.7434298992157;total_tokens: 5079, completion_tokens: 1165, prompt_tokens: 3914;0.07409;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18453;True;CWE-22 CWE-400 CWE-703;74.25841808319092;total_tokens: 5781, completion_tokens: 1365, prompt_tokens: 4416;0.08511;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18273;True;CWE-22 CWE-20 CWE-772 CWE-778;77.35676455497742;total_tokens: 4660, completion_tokens: 1323, prompt_tokens: 3337;0.07306;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18272;True;CWE-22 CWE-20 CWE-404 CWE-200;77.40452861785889;total_tokens: 4675, completion_tokens: 1174, prompt_tokens: 3501;0.07023;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18458;True;CWE-22 CWE-200;82.1992437839508;total_tokens: 4513, completion_tokens: 1197, prompt_tokens: 3316;0.06906999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18585;True;CWE-22 CWE-497 CWE-772;82.10676789283752;total_tokens: 5784, completion_tokens: 1379, prompt_tokens: 4405;0.08542;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18369;True;CWE-22 CWE-497 CWE-772;82.18315267562866;total_tokens: 5692, completion_tokens: 1394, prompt_tokens: 4298;0.0848;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18265;True;CWE-22 CWE-23 CWE-22;83.10640406608582;total_tokens: 4832, completion_tokens: 1426, prompt_tokens: 3406;0.07684;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18532;True;CWE-22 CWE-20 CWE-209;85.5708110332489;total_tokens: 4674, completion_tokens: 1305, prompt_tokens: 3369;0.07284;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18533;True;CWE-22 CWE-200 CWE-772;86.01172804832458;total_tokens: 4924, completion_tokens: 1358, prompt_tokens: 3566;0.07640000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18235;True;CWE-22 CWE-497 CWE-703;87.97291779518127;total_tokens: 6001, completion_tokens: 1471, prompt_tokens: 4530;0.08943000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18584;True;CWE-23 CWE-404 CWE-20;88.63100743293762;total_tokens: 5534, completion_tokens: 1413, prompt_tokens: 4121;0.08360000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18459;True;CWE-22 CWE-703;90.56133151054382;total_tokens: 5951, completion_tokens: 1389, prompt_tokens: 4562;0.08728999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18596;True;CWE-404 CWE-276 CWE-497 CWE-400 CWE-23;25.97058916091919;total_tokens: 1328, completion_tokens: 535, prompt_tokens: 793;0.02398;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18452;True;CWE-22 CWE-200 CWE-703;95.93429589271545;total_tokens: 4479, completion_tokens: 1240, prompt_tokens: 3239;0.06959;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18589;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;32.701101779937744;total_tokens: 1467, completion_tokens: 561, prompt_tokens: 906;0.02589;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18597;True;CWE-276 CWE-497 CWE-22 CWE-73 CWE-772;31.217742919921875;total_tokens: 1450, completion_tokens: 552, prompt_tokens: 898;0.02554;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18604;True;CWE-404 CWE-276 CWE-497 CWE-400 CWE-23;32.12053990364075;total_tokens: 1283, completion_tokens: 486, prompt_tokens: 797;0.02255;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18605;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;33.337403774261475;total_tokens: 1419, completion_tokens: 513, prompt_tokens: 906;0.02445;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18630;True;CWE-276 CWE-707 CWE-532 CWE-22;38.03617000579834;total_tokens: 1135, completion_tokens: 474, prompt_tokens: 661;0.020829999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18670;True;CWE-20 CWE-772 CWE-22;33.89972972869873;total_tokens: 999, completion_tokens: 482, prompt_tokens: 517;0.019629999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18703;True;CWE-20 CWE-798 CWE-772 CWE-22;35.368918657302856;total_tokens: 1533, completion_tokens: 515, prompt_tokens: 1018;0.02563;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18631;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;44.52976703643799;total_tokens: 1462, completion_tokens: 555, prompt_tokens: 907;0.02572;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18736;True;CWE-319 CWE-276 CWE-497 CWE-400 CWE-22;35.744696617126465;total_tokens: 1223, completion_tokens: 505, prompt_tokens: 718;0.02233;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18702;True;CWE-20 CWE-798 CWE-772 CWE-22;38.13191819190979;total_tokens: 1217, completion_tokens: 557, prompt_tokens: 660;0.023310000000000004;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18687;True;CWE-404 CWE-276 CWE-497 CWE-22 CWE-23 CWE-703;47.84262013435364;total_tokens: 1469, completion_tokens: 601, prompt_tokens: 868;0.026709999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18671;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;48.63148498535156;total_tokens: 1407, completion_tokens: 543, prompt_tokens: 864;0.02493;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18749;True;CWE-20 CWE-772 CWE-22;37.538901567459106;total_tokens: 1062, completion_tokens: 500, prompt_tokens: 562;0.020620000000000003;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18686;True;CWE-707 CWE-200 CWE-22;56.21407723426819;total_tokens: 1029, completion_tokens: 510, prompt_tokens: 519;0.020489999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18748;True;CWE-319 CWE-276 CWE-497 CWE-400 CWE-22;52.540339946746826;total_tokens: 1229, completion_tokens: 513, prompt_tokens: 716;0.022549999999999997;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18737;True;CWE-276 CWE-497 CWE-22 CWE-23 CWE-772;64.02233719825745;total_tokens: 1463, completion_tokens: 557, prompt_tokens: 906;0.025770000000000005;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18596;True;CWE-23 CWE-404 CWE-400;96.24682593345642;total_tokens: 5552, completion_tokens: 1406, prompt_tokens: 4146;0.08364;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18604;True;CWE-23 CWE-404;97.1254620552063;total_tokens: 5425, completion_tokens: 1366, prompt_tokens: 4059;0.08157;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18589;True;CWE-22 CWE-772 CWE-497;102.87496972084045;total_tokens: 5944, completion_tokens: 1413, prompt_tokens: 4531;0.0877;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18630;True;CWE-22 CWE-532;91.79227995872498;total_tokens: 4860, completion_tokens: 1280, prompt_tokens: 3580;0.07419999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18670;True;CWE-22 CWE-772;86.99513649940491;total_tokens: 4324, completion_tokens: 1181, prompt_tokens: 3143;0.06686;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18605;True;CWE-22 CWE-532 CWE-772;99.49697518348694;total_tokens: 5886, completion_tokens: 1413, prompt_tokens: 4473;0.08712;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18597;True;CWE-22 CWE-276 CWE-497 CWE-772;104.7957673072815;total_tokens: 5968, completion_tokens: 1453, prompt_tokens: 4515;0.08874;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18702;True;CWE-22 CWE-20 CWE-772;93.96358227729797;total_tokens: 5144, completion_tokens: 1368, prompt_tokens: 3776;0.07880000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18703;True;CWE-22 CWE-772;94.94993948936462;total_tokens: 6053, completion_tokens: 1275, prompt_tokens: 4778;0.08603;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18686;True;CWE-22 CWE-200;101.51314759254456;total_tokens: 4405, completion_tokens: 1193, prompt_tokens: 3212;0.06791;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18687;True;CWE-22 CWE-23 CWE-22;107.24630498886108;total_tokens: 6020, completion_tokens: 1509, prompt_tokens: 4511;0.09037999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18631;True;CWE-22 CWE-703;114.89125847816467;total_tokens: 6151, completion_tokens: 1532, prompt_tokens: 4619;0.09215;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18736;True;CWE-319 CWE-22 CWE-200 CWE-400;104.37247467041016;total_tokens: 5308, completion_tokens: 1439, prompt_tokens: 3869;0.08186;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18749;True;CWE-22 CWE-20 CWE-772;96.42705988883972;total_tokens: 4673, completion_tokens: 1293, prompt_tokens: 3380;0.07259;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18748;True;CWE-319 CWE-22 CWE-400;111.03439021110535;total_tokens: 5169, completion_tokens: 1334, prompt_tokens: 3835;0.07837;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18671;True;CWE-22 CWE-276 CWE-497 CWE-772;131.14038610458374;total_tokens: 5746, completion_tokens: 1399, prompt_tokens: 4347;0.08544;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J18737;True;CWE-22 CWE-276 CWE-772;125.3902006149292;total_tokens: 5931, completion_tokens: 1418, prompt_tokens: 4513;0.08767;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18765;True;CWE-922 CWE-259 CWE-327 CWE-390 CWE-321;24.587122917175293;total_tokens: 2031, completion_tokens: 489, prompt_tokens: 1542;0.030090000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18771;True;CWE-922 CWE-259 CWE-327 CWE-390 CWE-321;24.61382794380188;total_tokens: 2055, completion_tokens: 497, prompt_tokens: 1558;0.030490000000000003;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18773;True;CWE-259 CWE-22 CWE-327 CWE-390 CWE-321;28.510977268218994;total_tokens: 1970, completion_tokens: 418, prompt_tokens: 1552;0.028059999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18767;True;CWE-259 CWE-778 CWE-22 CWE-327 CWE-390 CWE-321;28.468326807022095;total_tokens: 2080, completion_tokens: 491, prompt_tokens: 1589;0.030619999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18774;True;CWE-321 CWE-259 CWE-73 CWE-390 CWE-200;28.520426988601685;total_tokens: 929, completion_tokens: 462, prompt_tokens: 467;0.01853;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18760;True;CWE-404 CWE-798 CWE-259 CWE-73 CWE-327 CWE-390;28.523711919784546;total_tokens: 1034, completion_tokens: 565, prompt_tokens: 469;0.02164;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18780;True;CWE-319 CWE-807 CWE-404 CWE-276 CWE-259 CWE-390;30.542896270751953;total_tokens: 1024, completion_tokens: 545, prompt_tokens: 479;0.02114;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J18756;True;CWE-404 CWE-798 CWE-311 CWE-259 CWE-22 CWE-390;30.87369394302368;total_tokens: 984, completion_tokens: 540, prompt_tokens: 444;0.020640000000000002;2024-02-06
