llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J17319;True;CWE-190;32.156574964523315;total_tokens: 1375, completion_tokens: 589, prompt_tokens: 786;0.025529999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J17867;False;;36.887157917022705;total_tokens: 1346, completion_tokens: 503, prompt_tokens: 843;0.02352;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18138;False;;38.1046838760376;total_tokens: 1183, completion_tokens: 516, prompt_tokens: 667;0.022150000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J17866;True;CWE-20 CWE-704 CWE-390;121.35687398910522;total_tokens: 1079, completion_tokens: 553, prompt_tokens: 526;0.02185;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18108;True;CWE-20;135.0304732322693;total_tokens: 1255, completion_tokens: 597, prompt_tokens: 658;0.024489999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18764;True;CWE-259 CWE-532 CWE-399 CWE-313;22.57824444770813;total_tokens: 1177, completion_tokens: 513, prompt_tokens: 664;0.02203;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18771;True;CWE-321 CWE-532 CWE-259 CWE-404;24.139545440673828;total_tokens: 2202, completion_tokens: 459, prompt_tokens: 1743;0.0312;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18756;True;CWE-259 CWE-532 CWE-548 CWE-209;26.314427375793457;total_tokens: 1055, completion_tokens: 426, prompt_tokens: 629;0.01907;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18770;True;CWE-259 CWE-532 CWE-22 CWE-311 CWE-404;26.435547351837158;total_tokens: 1189, completion_tokens: 515, prompt_tokens: 674;0.02219;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18760;True;CWE-259 CWE-532 CWE-209 CWE-312;27.527631759643555;total_tokens: 1144, completion_tokens: 490, prompt_tokens: 654;0.021240000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18774;True;CWE-259 CWE-532 CWE-276 CWE-22;28.3543598651886;total_tokens: 1222, completion_tokens: 570, prompt_tokens: 652;0.02362;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18765;True;CWE-321 CWE-326 CWE-259 CWE-532;28.688260316848755;total_tokens: 2281, completion_tokens: 554, prompt_tokens: 1727;0.03389;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18772;True;CWE-259 CWE-532 CWE-404 CWE-311;28.70590043067932;total_tokens: 1236, completion_tokens: 580, prompt_tokens: 656;0.02396;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18767;True;CWE-390 CWE-404 CWE-312 CWE-321;29.60774278640747;total_tokens: 2307, completion_tokens: 533, prompt_tokens: 1774;0.03373;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18758;True;CWE-259 CWE-532 CWE-489;29.881256341934204;total_tokens: 1184, completion_tokens: 536, prompt_tokens: 648;0.02256;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18757;True;CWE-259 CWE-532 CWE-313 CWE-326 CWE-404 CWE-319;30.877687454223633;total_tokens: 1596, completion_tokens: 580, prompt_tokens: 1016;0.02756;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18775;True;CWE-259 CWE-321 CWE-312 CWE-326 CWE-510 CWE-209 CWE-327 CWE-772;31.808027982711792;total_tokens: 2311, completion_tokens: 590, prompt_tokens: 1721;0.03491;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18759;True;CWE-321 CWE-259 CWE-313 CWE-548 CWE-326 CWE-390;31.813844680786133;total_tokens: 2281, completion_tokens: 576, prompt_tokens: 1705;0.03433;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18780;True;CWE-259 CWE-532 CWE-313 CWE-22;35.734883308410645;total_tokens: 1214, completion_tokens: 550, prompt_tokens: 664;0.02314;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18761;True;CWE-321 CWE-256 CWE-532 CWE-798;37.64949321746826;total_tokens: 2365, completion_tokens: 636, prompt_tokens: 1729;0.03637;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18766;True;CWE-259 CWE-532 CWE-404 CWE-313;39.24654293060303;total_tokens: 1244, completion_tokens: 569, prompt_tokens: 675;0.02382;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18773;True;CWE-321 CWE-259 CWE-22 CWE-390 CWE-798;42.10532355308533;total_tokens: 2377, completion_tokens: 640, prompt_tokens: 1737;0.03657;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18790;False;;23.955310583114624;total_tokens: 1144, completion_tokens: 449, prompt_tokens: 695;0.02042;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18788;True;CWE-532 CWE-404;28.584482192993164;total_tokens: 1146, completion_tokens: 500, prompt_tokens: 646;0.02146;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18782;True;CWE-259 CWE-22 CWE-532 CWE-404;33.26858448982239;total_tokens: 1298, completion_tokens: 640, prompt_tokens: 658;0.025779999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18789;True;CWE-321 CWE-426 CWE-209;29.227025747299194;total_tokens: 1558, completion_tokens: 508, prompt_tokens: 1050;0.02574;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18793;True;CWE-798 CWE-321 CWE-532 CWE-22 CWE-313;27.249741792678833;total_tokens: 1545, completion_tokens: 491, prompt_tokens: 1054;0.02527;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18781;True;CWE-321 CWE-22 CWE-532 CWE-259;35.626378297805786;total_tokens: 2344, completion_tokens: 575, prompt_tokens: 1769;0.03494;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18783;True;CWE-321 CWE-256 CWE-259 CWE-209;32.2374210357666;total_tokens: 2231, completion_tokens: 486, prompt_tokens: 1745;0.03203;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18792;True;CWE-259 CWE-532 CWE-276;28.727298259735107;total_tokens: 1129, completion_tokens: 481, prompt_tokens: 648;0.020909999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18791;True;CWE-321 CWE-327 CWE-532 CWE-259 CWE-22;32.82780385017395;total_tokens: 1982, completion_tokens: 491, prompt_tokens: 1491;0.02964;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18797;True;CWE-321 CWE-259 CWE-532 CWE-327;25.03121280670166;total_tokens: 1608, completion_tokens: 418, prompt_tokens: 1190;0.024439999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18784;True;CWE-259 CWE-22 CWE-532 CWE-390;39.482795000076294;total_tokens: 1185, completion_tokens: 510, prompt_tokens: 675;0.02205;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18798;True;CWE-259 CWE-532 CWE-213;26.824578285217285;total_tokens: 1159, completion_tokens: 486, prompt_tokens: 673;0.02131;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18794;True;CWE-259 CWE-209 CWE-312 CWE-522;36.00195789337158;total_tokens: 1208, completion_tokens: 564, prompt_tokens: 644;0.02336;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18795;True;CWE-321 CWE-259 CWE-532 CWE-313;37.67419123649597;total_tokens: 1573, completion_tokens: 519, prompt_tokens: 1054;0.02611;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18785;True;CWE-321 CWE-259 CWE-532 CWE-22;46.350640058517456;total_tokens: 2408, completion_tokens: 608, prompt_tokens: 1800;0.03624;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18796;True;CWE-321 CWE-532 CWE-259 CWE-22;39.51496458053589;total_tokens: 1494, completion_tokens: 514, prompt_tokens: 980;0.02522;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18799;True;CWE-321 CWE-259 CWE-313 CWE-327 CWE-532;33.85636568069458;total_tokens: 1645, completion_tokens: 542, prompt_tokens: 1103;0.027290000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18861;False;;16.323442935943604;total_tokens: 1148, completion_tokens: 454, prompt_tokens: 694;0.020560000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18842;True;CWE-259 CWE-532 CWE-209;26.257675170898438;total_tokens: 1105, completion_tokens: 478, prompt_tokens: 627;0.02061;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18849;True;CWE-20 CWE-489;26.28820562362671;total_tokens: 1210, completion_tokens: 518, prompt_tokens: 692;0.02246;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18802;True;CWE-259 CWE-532;26.471201419830322;total_tokens: 1128, completion_tokens: 525, prompt_tokens: 603;0.02178;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18803;True;CWE-89 CWE-200 CWE-209;26.73407816886902;total_tokens: 1453, completion_tokens: 493, prompt_tokens: 960;0.02439;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18800;True;CWE-259 CWE-209 CWE-404;27.436301946640015;total_tokens: 1034, completion_tokens: 444, prompt_tokens: 590;0.01922;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18806;True;CWE-259 CWE-532 CWE-312;28.55859088897705;total_tokens: 1216, completion_tokens: 588, prompt_tokens: 628;0.02392;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18860;True;CWE-798 CWE-532;28.692928791046143;total_tokens: 998, completion_tokens: 518, prompt_tokens: 480;0.02034;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18843;True;CWE-259 CWE-89 CWE-389;30.305325031280518;total_tokens: 1309, completion_tokens: 603, prompt_tokens: 706;0.02515;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18833;True;CWE-259 CWE-20 CWE-256;30.69344186782837;total_tokens: 1193, completion_tokens: 519, prompt_tokens: 674;0.02231;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18868;True;CWE-259;34.11635899543762;total_tokens: 1100, completion_tokens: 616, prompt_tokens: 484;0.02332;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18827;True;CWE-89 CWE-259 CWE-209 CWE-312;34.301105260849;total_tokens: 1426, completion_tokens: 456, prompt_tokens: 970;0.023379999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18807;True;CWE-89 CWE-259 CWE-20 CWE-200;37.94205331802368;total_tokens: 1634, completion_tokens: 646, prompt_tokens: 988;0.02926;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18848;True;CWE-798 CWE-532;39.03272247314453;total_tokens: 1063, completion_tokens: 584, prompt_tokens: 479;0.022309999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18832;True;CWE-259 CWE-532;42.78182649612427;total_tokens: 1171, completion_tokens: 564, prompt_tokens: 607;0.022989999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18826;True;CWE-259 CWE-532;44.38726282119751;total_tokens: 1071, completion_tokens: 463, prompt_tokens: 608;0.01997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18801;True;CWE-259 CWE-20 CWE-89 CWE-532;46.23378896713257;total_tokens: 1083, completion_tokens: 426, prompt_tokens: 657;0.01935;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18872;True;CWE-798;26.832406759262085;total_tokens: 993, completion_tokens: 508, prompt_tokens: 485;0.02009;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18914;True;CWE-259 CWE-532;24.721519947052002;total_tokens: 915, completion_tokens: 470, prompt_tokens: 445;0.018549999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18892;True;CWE-259 CWE-532;28.459157943725586;total_tokens: 818, completion_tokens: 375, prompt_tokens: 443;0.01568;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18924;True;CWE-532;27.85026741027832;total_tokens: 978, completion_tokens: 532, prompt_tokens: 446;0.02042;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18905;False;;34.6445038318634;total_tokens: 1245, completion_tokens: 605, prompt_tokens: 640;0.02455;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18921;True;CWE-20 CWE-532;29.135247945785522;total_tokens: 1025, completion_tokens: 514, prompt_tokens: 511;0.02053;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18928;False;;24.829355239868164;total_tokens: 973, completion_tokens: 446, prompt_tokens: 527;0.01865;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18915;True;CWE-20 CWE-798;33.55832099914551;total_tokens: 1264, completion_tokens: 622, prompt_tokens: 642;0.025079999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18920;True;CWE-532;34.46636199951172;total_tokens: 1036, completion_tokens: 592, prompt_tokens: 444;0.022199999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18893;True;CWE-532 CWE-20 CWE-489;39.098549604415894;total_tokens: 1235, completion_tokens: 597, prompt_tokens: 638;0.02429;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18930;True;CWE-532;22.150314331054688;total_tokens: 884, completion_tokens: 420, prompt_tokens: 464;0.01724;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18904;True;CWE-259 CWE-532;39.69534659385681;total_tokens: 1108, completion_tokens: 664, prompt_tokens: 444;0.02436;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18925;True;CWE-20 CWE-313;31.71881365776062;total_tokens: 1061, completion_tokens: 548, prompt_tokens: 513;0.02157;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18869;True;CWE-20;54.22025537490845;total_tokens: 1304, completion_tokens: 602, prompt_tokens: 702;0.025079999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18873;True;CWE-20;50.04883313179016;total_tokens: 1341, completion_tokens: 637, prompt_tokens: 704;0.02615;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18929;True;CWE-532 CWE-20;37.181915521621704;total_tokens: 1189, completion_tokens: 644, prompt_tokens: 545;0.02477;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18931;True;CWE-532 CWE-20 CWE-798;38.97428798675537;total_tokens: 1031, completion_tokens: 488, prompt_tokens: 543;0.020069999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18949;True;CWE-327;24.091967821121216;total_tokens: 1252, completion_tokens: 450, prompt_tokens: 802;0.02152;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18943;True;CWE-327 CWE-20;25.2997887134552;total_tokens: 1293, completion_tokens: 472, prompt_tokens: 821;0.02237;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18950;True;CWE-321 CWE-327 CWE-390;25.33254647254944;total_tokens: 996, completion_tokens: 461, prompt_tokens: 535;0.019180000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18944;True;CWE-321 CWE-327 CWE-310;27.473422050476074;total_tokens: 1000, completion_tokens: 455, prompt_tokens: 545;0.019100000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18936;True;CWE-321 CWE-390;27.978381156921387;total_tokens: 1027, completion_tokens: 491, prompt_tokens: 536;0.02009;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18935;True;CWE-327 CWE-20 CWE-331 CWE-311;28.27532649040222;total_tokens: 1308, completion_tokens: 514, prompt_tokens: 794;0.02336;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18941;True;CWE-326 CWE-20;29.08396625518799;total_tokens: 1343, completion_tokens: 533, prompt_tokens: 810;0.02409;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18933;True;CWE-326 CWE-327 CWE-330;29.799013376235962;total_tokens: 1108, completion_tokens: 524, prompt_tokens: 584;0.021560000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18938;True;CWE-321 CWE-327;30.118916273117065;total_tokens: 1047, completion_tokens: 489, prompt_tokens: 558;0.02025;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18940;True;CWE-321 CWE-326 CWE-310 CWE-396;32.37834072113037;total_tokens: 1076, completion_tokens: 528, prompt_tokens: 548;0.02132;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18945;True;CWE-326 CWE-20 CWE-319;33.103190660476685;total_tokens: 1415, completion_tokens: 605, prompt_tokens: 810;0.026250000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18942;True;CWE-321 CWE-326 CWE-390;33.19902586936951;total_tokens: 1084, completion_tokens: 531, prompt_tokens: 553;0.02146;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18939;True;CWE-327 CWE-20 CWE-759;33.48490619659424;total_tokens: 1416, completion_tokens: 594, prompt_tokens: 822;0.02604;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18937;True;CWE-327 CWE-20 CWE-798;34.67432880401611;total_tokens: 1368, completion_tokens: 568, prompt_tokens: 800;0.025039999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18934;True;CWE-321 CWE-327 CWE-310 CWE-798;40.14546608924866;total_tokens: 1011, completion_tokens: 478, prompt_tokens: 533;0.01967;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18948;True;CWE-321 CWE-327 CWE-798;44.63754487037659;total_tokens: 1049, completion_tokens: 512, prompt_tokens: 537;0.020730000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18932;True;CWE-321 CWE-326 CWE-798;45.40907669067383;total_tokens: 1084, completion_tokens: 564, prompt_tokens: 520;0.022119999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18960;True;CWE-321 CWE-326 CWE-390;22.984919548034668;total_tokens: 988, completion_tokens: 446, prompt_tokens: 542;0.0188;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18951;True;CWE-327 CWE-798 CWE-20;27.56421446800232;total_tokens: 1360, completion_tokens: 562, prompt_tokens: 798;0.02484;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18954;True;CWE-327 CWE-319 CWE-20 CWE-310;28.537206888198853;total_tokens: 1113, completion_tokens: 517, prompt_tokens: 596;0.02147;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18961;True;CWE-327 CWE-20 CWE-330;27.354676246643066;total_tokens: 1286, completion_tokens: 474, prompt_tokens: 812;0.02234;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18955;True;CWE-327 CWE-320 CWE-200;32.802544832229614;total_tokens: 1254, completion_tokens: 594, prompt_tokens: 660;0.02442;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18967;True;CWE-798 CWE-327 CWE-20 CWE-390;31.96690607070923;total_tokens: 1477, completion_tokens: 523, prompt_tokens: 954;0.02523;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18966;True;CWE-321;33.03586983680725;total_tokens: 1385, completion_tokens: 595, prompt_tokens: 790;0.02575;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J18968;True;CWE-321 CWE-798 CWE-391 CWE-260;31.765149116516113;total_tokens: 1078, completion_tokens: 539, prompt_tokens: 539;0.021560000000000003;2024-03-20
