llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24370;True;CWE-89;4.051769018173218;total_tokens: 3061, completion_tokens: 37, prompt_tokens: 3024;0.03135;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25137;True;CWE-89;1.8602447509765625;total_tokens: 3958, completion_tokens: 39, prompt_tokens: 3919;0.04036;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24788;True;CWE-89;1.8875339031219482;total_tokens: 2821, completion_tokens: 40, prompt_tokens: 2781;0.02901;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25095;True;CWE-89;1.888805627822876;total_tokens: 3934, completion_tokens: 39, prompt_tokens: 3895;0.040119999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25094;True;CWE-89;1.8995945453643799;total_tokens: 3001, completion_tokens: 40, prompt_tokens: 2961;0.030809999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24809;True;CWE-89;2.0516810417175293;total_tokens: 3058, completion_tokens: 50, prompt_tokens: 3008;0.03158;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25117;True;CWE-89;2.2238833904266357;total_tokens: 3247, completion_tokens: 50, prompt_tokens: 3197;0.03347;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24808;True;CWE-89;2.549220323562622;total_tokens: 2791, completion_tokens: 40, prompt_tokens: 2751;0.02871;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25116;True;CWE-89;2.849249839782715;total_tokens: 2987, completion_tokens: 45, prompt_tokens: 2942;0.030770000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24789;True;CWE-89;3.3304007053375244;total_tokens: 3642, completion_tokens: 52, prompt_tokens: 3590;0.03746;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J25136;True;CWE-89;3.9453508853912354;total_tokens: 3013, completion_tokens: 40, prompt_tokens: 2973;0.03093;2024-03-08
