llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18138;True;CWE-20;14.152485847473145;total_tokens: 1362, completion_tokens: 156, prompt_tokens: 1206;0.01674;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J17318;True;CWE-190;14.923316955566406;total_tokens: 978, completion_tokens: 168, prompt_tokens: 810;0.01314;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J17867;False;;17.154265642166138;total_tokens: 1717, completion_tokens: 170, prompt_tokens: 1547;0.020569999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18139;True;CWE-190 CWE-20;20.072421550750732;total_tokens: 1682, completion_tokens: 212, prompt_tokens: 1470;0.021060000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18264;True;CWE-23;3.996537208557129;total_tokens: 830, completion_tokens: 51, prompt_tokens: 779;0.00932;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18533;True;CWE-22;4.2174341678619385;total_tokens: 684, completion_tokens: 59, prompt_tokens: 625;0.00802;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18368;True;CWE-22;4.549137830734253;total_tokens: 634, completion_tokens: 69, prompt_tokens: 565;0.007720000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18585;True;CWE-22;4.557544708251953;total_tokens: 999, completion_tokens: 69, prompt_tokens: 930;0.011370000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18532;True;CWE-22;4.695567607879639;total_tokens: 672, completion_tokens: 73, prompt_tokens: 599;0.00818;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18272;True;CWE-22;4.7532057762146;total_tokens: 766, completion_tokens: 65, prompt_tokens: 701;0.00896;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18452;True;CWE-22;4.811506986618042;total_tokens: 654, completion_tokens: 67, prompt_tokens: 587;0.00788;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18584;True;CWE-23;4.950448274612427;total_tokens: 871, completion_tokens: 45, prompt_tokens: 826;0.00961;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18588;True;CWE-23;4.915470600128174;total_tokens: 889, completion_tokens: 51, prompt_tokens: 838;0.00991;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18234;True;CWE-23;5.036643981933594;total_tokens: 849, completion_tokens: 51, prompt_tokens: 798;0.00951;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18273;True;CWE-22;5.259749412536621;total_tokens: 634, completion_tokens: 68, prompt_tokens: 566;0.0077;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18265;True;CWE-22;5.32267165184021;total_tokens: 665, completion_tokens: 75, prompt_tokens: 590;0.008150000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18459;True;CWE-22;5.925931930541992;total_tokens: 1014, completion_tokens: 67, prompt_tokens: 947;0.01148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18235;True;CWE-22;6.536819219589233;total_tokens: 1015, completion_tokens: 69, prompt_tokens: 946;0.011530000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18453;True;CWE-22;7.421297311782837;total_tokens: 993, completion_tokens: 67, prompt_tokens: 926;0.01127;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18369;True;CWE-22;7.580174207687378;total_tokens: 983, completion_tokens: 69, prompt_tokens: 914;0.011210000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18458;True;CWE-22;8.700127840042114;total_tokens: 676, completion_tokens: 72, prompt_tokens: 604;0.008199999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18368;True;CWE-22;9.043584108352661;total_tokens: 1439, completion_tokens: 149, prompt_tokens: 1290;0.017370000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18585;True;CWE-22;9.172532796859741;total_tokens: 2168, completion_tokens: 148, prompt_tokens: 2020;0.024640000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18588;True;CWE-23;10.096405267715454;total_tokens: 1936, completion_tokens: 118, prompt_tokens: 1818;0.021720000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18532;True;CWE-22;10.245070219039917;total_tokens: 1516, completion_tokens: 154, prompt_tokens: 1362;0.01824;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18234;True;CWE-23;10.17484188079834;total_tokens: 1856, completion_tokens: 118, prompt_tokens: 1738;0.02092;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18584;True;CWE-23;11.473798274993896;total_tokens: 1890, completion_tokens: 102, prompt_tokens: 1788;0.02094;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18272;True;CWE-22;11.783032655715942;total_tokens: 1701, completion_tokens: 143, prompt_tokens: 1558;0.01987;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18459;True;CWE-22;11.704021453857422;total_tokens: 2197, completion_tokens: 145, prompt_tokens: 2052;0.024870000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18452;True;CWE-22;12.439916849136353;total_tokens: 1475, completion_tokens: 143, prompt_tokens: 1332;0.01761;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18264;True;CWE-22 CWE-23;12.567976236343384;total_tokens: 1851, completion_tokens: 151, prompt_tokens: 1700;0.02153;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18273;True;CWE-22;13.353576421737671;total_tokens: 1439, completion_tokens: 148, prompt_tokens: 1291;0.01735;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18604;True;CWE-23;2.4982831478118896;total_tokens: 882, completion_tokens: 51, prompt_tokens: 831;0.00984;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18369;False;;13.93416953086853;total_tokens: 2116, completion_tokens: 128, prompt_tokens: 1988;0.02372;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18453;True;CWE-22;14.57504677772522;total_tokens: 2160, completion_tokens: 150, prompt_tokens: 2010;0.0246;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18235;False;;14.667394876480103;total_tokens: 2195, completion_tokens: 143, prompt_tokens: 2052;0.024810000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18533;True;CWE-22;14.826873779296875;total_tokens: 1539, completion_tokens: 139, prompt_tokens: 1400;0.01817;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18458;True;CWE-22;15.436290979385376;total_tokens: 1524, completion_tokens: 153, prompt_tokens: 1371;0.018299999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18596;True;CWE-23;5.97374415397644;total_tokens: 878, completion_tokens: 51, prompt_tokens: 827;0.0098;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18265;True;CWE-22;15.993677854537964;total_tokens: 1521, completion_tokens: 175, prompt_tokens: 1346;0.01871;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18597;True;CWE-22;5.812552213668823;total_tokens: 1001, completion_tokens: 69, prompt_tokens: 932;0.01139;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18630;True;CWE-22;5.574848890304565;total_tokens: 759, completion_tokens: 64, prompt_tokens: 695;0.008870000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18605;True;CWE-22;7.112139463424683;total_tokens: 1008, completion_tokens: 68, prompt_tokens: 940;0.011440000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18736;True;CWE-23;2.78727388381958;total_tokens: 803, completion_tokens: 51, prompt_tokens: 752;0.00905;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18589;True;CWE-22;9.048306941986084;total_tokens: 1008, completion_tokens: 68, prompt_tokens: 940;0.011440000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18670;True;CWE-22;6.395203113555908;total_tokens: 619, completion_tokens: 68, prompt_tokens: 551;0.00755;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18687;True;CWE-22;4.973786115646362;total_tokens: 971, completion_tokens: 69, prompt_tokens: 902;0.011090000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18604;True;CWE-23;8.094425916671753;total_tokens: 1919, completion_tokens: 115, prompt_tokens: 1804;0.021490000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18686;True;CWE-22;5.77896523475647;total_tokens: 618, completion_tokens: 65, prompt_tokens: 553;0.0074800000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18671;True;CWE-22;6.25100302696228;total_tokens: 966, completion_tokens: 68, prompt_tokens: 898;0.01102;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18631;True;CWE-22;7.064271450042725;total_tokens: 1010, completion_tokens: 69, prompt_tokens: 941;0.01148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18702;True;CWE-22;5.158641815185547;total_tokens: 748, completion_tokens: 54, prompt_tokens: 694;0.00856;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18748;True;CWE-23;4.534332513809204;total_tokens: 801, completion_tokens: 51, prompt_tokens: 750;0.00903;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18703;True;CWE-22;5.365902900695801;total_tokens: 1113, completion_tokens: 61, prompt_tokens: 1052;0.01235;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18596;True;CWE-23;11.359688997268677;total_tokens: 1914, completion_tokens: 118, prompt_tokens: 1796;0.0215;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18749;True;CWE-22;5.048786640167236;total_tokens: 664, completion_tokens: 68, prompt_tokens: 596;0.008;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18671;True;CWE-22;9.764528751373291;total_tokens: 2104, completion_tokens: 149, prompt_tokens: 1955;0.02402;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18597;True;CWE-22;12.548823356628418;total_tokens: 2176, completion_tokens: 152, prompt_tokens: 2024;0.024800000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18736;True;CWE-23;8.080118894577026;total_tokens: 1768, completion_tokens: 122, prompt_tokens: 1646;0.02012;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18605;True;CWE-22;12.681450128555298;total_tokens: 2187, completion_tokens: 148, prompt_tokens: 2039;0.024830000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18670;True;CWE-22;11.465120553970337;total_tokens: 1399, completion_tokens: 138, prompt_tokens: 1261;0.01675;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18589;True;CWE-22;15.161675214767456;total_tokens: 2183, completion_tokens: 144, prompt_tokens: 2039;0.024710000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18702;True;CWE-22;10.42163372039795;total_tokens: 1653, completion_tokens: 120, prompt_tokens: 1533;0.018930000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18630;True;CWE-22;13.711408615112305;total_tokens: 1687, completion_tokens: 142, prompt_tokens: 1545;0.019710000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18703;True;CWE-22;10.646639823913574;total_tokens: 2386, completion_tokens: 130, prompt_tokens: 2256;0.02646;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18687;True;CWE-22;12.227926254272461;total_tokens: 2113, completion_tokens: 149, prompt_tokens: 1964;0.024110000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18737;True;CWE-22;10.617517471313477;total_tokens: 1008, completion_tokens: 68, prompt_tokens: 940;0.011440000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18748;True;CWE-23;10.514697074890137;total_tokens: 1758, completion_tokens: 116, prompt_tokens: 1642;0.0199;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18686;True;CWE-22;15.082514524459839;total_tokens: 1403, completion_tokens: 141, prompt_tokens: 1262;0.01685;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18749;True;CWE-22;12.289154767990112;total_tokens: 1499, completion_tokens: 148, prompt_tokens: 1351;0.01795;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18631;True;CWE-22;16.836103916168213;total_tokens: 2206, completion_tokens: 164, prompt_tokens: 2042;0.02534;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18737;False;;16.842729568481445;total_tokens: 2167, completion_tokens: 128, prompt_tokens: 2039;0.02423;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18759;True;CWE-404 CWE-327 CWE-319 CWE-259 CWE-22;10.420572757720947;total_tokens: 1811, completion_tokens: 257, prompt_tokens: 1554;0.02325;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18766;True;CWE-259 CWE-404 CWE-532;11.77718472480774;total_tokens: 684, completion_tokens: 160, prompt_tokens: 524;0.010039999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18771;True;CWE-404 CWE-327 CWE-319 CWE-259 CWE-22;14.311576843261719;total_tokens: 1845, completion_tokens: 253, prompt_tokens: 1592;0.02351;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18770;True;CWE-22 CWE-259 CWE-404 CWE-532;15.401892185211182;total_tokens: 753, completion_tokens: 230, prompt_tokens: 523;0.012129999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18760;True;CWE-313 CWE-259 CWE-404 CWE-532;15.448204040527344;total_tokens: 684, completion_tokens: 181, prompt_tokens: 503;0.01046;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18774;True;CWE-313 CWE-259 CWE-404 CWE-532;16.084539651870728;total_tokens: 702, completion_tokens: 201, prompt_tokens: 501;0.01104;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18780;True;CWE-22 CWE-259 CWE-404 CWE-532;16.738057851791382;total_tokens: 734, completion_tokens: 221, prompt_tokens: 513;0.01176;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18758;True;CWE-313 CWE-259 CWE-404 CWE-532;16.80843496322632;total_tokens: 704, completion_tokens: 207, prompt_tokens: 497;0.01118;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18772;True;CWE-313 CWE-259 CWE-404 CWE-532;17.03954577445984;total_tokens: 711, completion_tokens: 206, prompt_tokens: 505;0.01123;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18757;True;CWE-532 CWE-404 CWE-327 CWE-319 CWE-313 CWE-259;17.98718571662903;total_tokens: 1153, completion_tokens: 288, prompt_tokens: 865;0.01729;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18764;True;CWE-313 CWE-259 CWE-404 CWE-532;18.286312580108643;total_tokens: 718, completion_tokens: 205, prompt_tokens: 513;0.01128;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18761;True;CWE-404 CWE-327 CWE-319 CWE-259 CWE-22;18.89478826522827;total_tokens: 1832, completion_tokens: 254, prompt_tokens: 1578;0.023400000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18756;True;CWE-22 CWE-259 CWE-404 CWE-532;19.289427757263184;total_tokens: 697, completion_tokens: 219, prompt_tokens: 478;0.01135;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18775;True;CWE-404 CWE-327 CWE-319 CWE-259 CWE-312 CWE-22;19.928678512573242;total_tokens: 1864, completion_tokens: 294, prompt_tokens: 1570;0.024520000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18765;True;CWE-327 CWE-400 CWE-319 CWE-259 CWE-770 CWE-22;22.402438402175903;total_tokens: 1879, completion_tokens: 303, prompt_tokens: 1576;0.02485;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18766;True;CWE-532 CWE-404;22.272923231124878;total_tokens: 1615, completion_tokens: 316, prompt_tokens: 1299;0.022469999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18773;True;CWE-404 CWE-327 CWE-319 CWE-259 CWE-22;27.16173553466797;total_tokens: 1835, completion_tokens: 249, prompt_tokens: 1586;0.023330000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18764;True;CWE-259 CWE-532 CWE-313 CWE-404;29.06057047843933;total_tokens: 1750, completion_tokens: 428, prompt_tokens: 1322;0.02606;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18767;True;CWE-732 CWE-327 CWE-319 CWE-259 CWE-22 CWE-759;28.945778131484985;total_tokens: 1953, completion_tokens: 330, prompt_tokens: 1623;0.026130000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18780;True;CWE-532 CWE-404 CWE-22;29.893925428390503;total_tokens: 1769, completion_tokens: 431, prompt_tokens: 1338;0.02631;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18758;True;CWE-259 CWE-532 CWE-313 CWE-404;30.219787120819092;total_tokens: 1712, completion_tokens: 420, prompt_tokens: 1292;0.02552;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18774;True;CWE-259 CWE-532 CWE-313 CWE-404;31.87257146835327;total_tokens: 1747, completion_tokens: 453, prompt_tokens: 1294;0.026529999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18770;True;CWE-259 CWE-532 CWE-404;31.952662229537964;total_tokens: 1862, completion_tokens: 495, prompt_tokens: 1367;0.02852;2024-02-08
