llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18138;True;CWE-20;14.502799987792969;total_tokens: 2210, completion_tokens: 238, prompt_tokens: 1972;0.026860000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18139;True;CWE-20;16.783571004867554;total_tokens: 2806, completion_tokens: 326, prompt_tokens: 2480;0.03458;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18108;False;;23.582770109176636;total_tokens: 2409, completion_tokens: 341, prompt_tokens: 2068;0.03091;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18533;True;CWE-23;2.369999408721924;total_tokens: 730, completion_tokens: 51, prompt_tokens: 679;0.008320000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18532;True;CWE-22;2.4096343517303467;total_tokens: 718, completion_tokens: 65, prompt_tokens: 653;0.00848;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18584;True;CWE-23;2.6178462505340576;total_tokens: 989, completion_tokens: 54, prompt_tokens: 935;0.01097;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18588;True;CWE-23;2.5855822563171387;total_tokens: 998, completion_tokens: 51, prompt_tokens: 947;0.011;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18453;True;CWE-22;2.6805996894836426;total_tokens: 1122, completion_tokens: 67, prompt_tokens: 1055;0.01256;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18264;True;CWE-23;2.888563394546509;total_tokens: 929, completion_tokens: 54, prompt_tokens: 875;0.01037;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18272;True;CWE-22;3.017289876937866;total_tokens: 855, completion_tokens: 72, prompt_tokens: 783;0.009989999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18368;True;CWE-22;3.0977213382720947;total_tokens: 684, completion_tokens: 65, prompt_tokens: 619;0.00814;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18235;True;CWE-22;3.096142530441284;total_tokens: 1142, completion_tokens: 67, prompt_tokens: 1075;0.012759999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18452;True;CWE-22;3.178053379058838;total_tokens: 712, completion_tokens: 67, prompt_tokens: 645;0.00846;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18458;True;CWE-22;3.281856060028076;total_tokens: 730, completion_tokens: 68, prompt_tokens: 662;0.008660000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18459;True;CWE-22;3.300809860229492;total_tokens: 1155, completion_tokens: 79, prompt_tokens: 1076;0.013130000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18585;True;CWE-22;3.8227603435516357;total_tokens: 1127, completion_tokens: 68, prompt_tokens: 1059;0.01263;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18273;True;CWE-22;3.921812057495117;total_tokens: 696, completion_tokens: 79, prompt_tokens: 617;0.00854;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18369;True;CWE-22;3.9287240505218506;total_tokens: 1122, completion_tokens: 79, prompt_tokens: 1043;0.0128;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18234;True;CWE-23;4.101761817932129;total_tokens: 948, completion_tokens: 54, prompt_tokens: 894;0.01056;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18265;True;CWE-22;5.773637294769287;total_tokens: 720, completion_tokens: 79, prompt_tokens: 641;0.00878;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18532;True;CWE-22;10.230909824371338;total_tokens: 2581, completion_tokens: 240, prompt_tokens: 2341;0.030610000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18368;True;CWE-22;10.507674217224121;total_tokens: 2489, completion_tokens: 248, prompt_tokens: 2241;0.02985;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18588;True;CWE-22;11.0386323928833;total_tokens: 3434, completion_tokens: 234, prompt_tokens: 3200;0.03902;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18272;True;CWE-22;11.233099937438965;total_tokens: 2992, completion_tokens: 244, prompt_tokens: 2748;0.0348;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18453;False;;12.492961883544922;total_tokens: 3814, completion_tokens: 243, prompt_tokens: 3571;0.043000000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18584;True;CWE-22 CWE-23;12.893943786621094;total_tokens: 3518, completion_tokens: 309, prompt_tokens: 3209;0.041359999999999994;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18265;True;CWE-22;13.172837018966675;total_tokens: 2563, completion_tokens: 249, prompt_tokens: 2314;0.03061;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18264;True;CWE-22;13.220527648925781;total_tokens: 3282, completion_tokens: 271, prompt_tokens: 3011;0.03824;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18533;True;CWE-22 CWE-23;13.565452575683594;total_tokens: 2614, completion_tokens: 222, prompt_tokens: 2392;0.03058;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18234;True;CWE-22 CWE-23;13.540677547454834;total_tokens: 3293, completion_tokens: 237, prompt_tokens: 3056;0.03767;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18273;False;;13.70530366897583;total_tokens: 2553, completion_tokens: 266, prompt_tokens: 2287;0.030850000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18452;True;CWE-22;13.774356603622437;total_tokens: 2589, completion_tokens: 256, prompt_tokens: 2333;0.031010000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18596;True;CWE-23;2.9192798137664795;total_tokens: 990, completion_tokens: 54, prompt_tokens: 936;0.01098;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18597;True;CWE-22;2.4080231189727783;total_tokens: 1128, completion_tokens: 67, prompt_tokens: 1061;0.01262;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18458;True;CWE-22;14.585214138031006;total_tokens: 2642, completion_tokens: 261, prompt_tokens: 2381;0.03164;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18459;False;;14.730814695358276;total_tokens: 3927, completion_tokens: 270, prompt_tokens: 3657;0.04467;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18589;True;CWE-22;4.400991201400757;total_tokens: 1137, completion_tokens: 68, prompt_tokens: 1069;0.01273;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18605;True;CWE-22;3.299846887588501;total_tokens: 1137, completion_tokens: 68, prompt_tokens: 1069;0.01273;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18235;False;;16.76006293296814;total_tokens: 3896, completion_tokens: 258, prompt_tokens: 3638;0.04412;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18604;True;CWE-23;4.943930625915527;total_tokens: 994, completion_tokens: 54, prompt_tokens: 940;0.01102;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18369;True;CWE-22;17.05957293510437;total_tokens: 3770, completion_tokens: 249, prompt_tokens: 3521;0.042679999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18631;True;CWE-22;2.972532272338867;total_tokens: 1138, completion_tokens: 68, prompt_tokens: 1070;0.012740000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18630;True;CWE-22;3.4776201248168945;total_tokens: 838, completion_tokens: 67, prompt_tokens: 771;0.009720000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18687;True;CWE-23;2.892371892929077;total_tokens: 1085, completion_tokens: 54, prompt_tokens: 1031;0.01193;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18671;True;CWE-22;3.2215776443481445;total_tokens: 1094, completion_tokens: 67, prompt_tokens: 1027;0.01228;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18702;True;CWE-22;2.9165806770324707;total_tokens: 813, completion_tokens: 65, prompt_tokens: 748;0.009430000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18703;True;CWE-23;2.9201390743255615;total_tokens: 1238, completion_tokens: 54, prompt_tokens: 1184;0.01346;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18736;True;CWE-23;2.9540863037109375;total_tokens: 898, completion_tokens: 54, prompt_tokens: 844;0.01006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18670;True;CWE-22;4.1680991649627686;total_tokens: 672, completion_tokens: 67, prompt_tokens: 605;0.00806;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18686;True;CWE-22;3.8172314167022705;total_tokens: 686, completion_tokens: 79, prompt_tokens: 607;0.00844;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18737;True;CWE-22;2.9335777759552;total_tokens: 1136, completion_tokens: 67, prompt_tokens: 1069;0.0127;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18748;True;CWE-23;3.431321859359741;total_tokens: 893, completion_tokens: 51, prompt_tokens: 842;0.00995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18585;False;;21.42836356163025;total_tokens: 3875, completion_tokens: 273, prompt_tokens: 3602;0.04421;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18589;False;;13.833154916763306;total_tokens: 3903, completion_tokens: 274, prompt_tokens: 3629;0.044509999999999994;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18605;False;;11.52302098274231;total_tokens: 3883, completion_tokens: 265, prompt_tokens: 3618;0.04413;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18630;True;CWE-22;11.060768604278564;total_tokens: 2945, completion_tokens: 245, prompt_tokens: 2700;0.034350000000000006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18671;False;;10.742910385131836;total_tokens: 3721, completion_tokens: 242, prompt_tokens: 3479;0.042050000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18749;True;CWE-22;3.725438356399536;total_tokens: 726, completion_tokens: 79, prompt_tokens: 647;0.00884;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18702;True;CWE-22;11.151612281799316;total_tokens: 2879, completion_tokens: 248, prompt_tokens: 2631;0.03375;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18596;True;CWE-22 CWE-23;14.84449577331543;total_tokens: 3484, completion_tokens: 280, prompt_tokens: 3204;0.040440000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18703;False;;11.17581057548523;total_tokens: 4158, completion_tokens: 232, prompt_tokens: 3926;0.04622;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18670;False;;12.246217489242554;total_tokens: 2475, completion_tokens: 250, prompt_tokens: 2225;0.029750000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18687;False;;12.27867841720581;total_tokens: 3730, completion_tokens: 254, prompt_tokens: 3476;0.04238;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18604;True;CWE-22;15.219520092010498;total_tokens: 3456, completion_tokens: 261, prompt_tokens: 3195;0.03978;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18597;False;;15.667327404022217;total_tokens: 3878, completion_tokens: 274, prompt_tokens: 3604;0.04426;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18631;False;;14.116284132003784;total_tokens: 3880, completion_tokens: 259, prompt_tokens: 3621;0.043980000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18736;True;CWE-22 CWE-23;13.722224473953247;total_tokens: 3227, completion_tokens: 291, prompt_tokens: 2936;0.03809;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18686;False;;16.236002683639526;total_tokens: 2579, completion_tokens: 323, prompt_tokens: 2256;0.03225;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18748;True;CWE-22;15.203918218612671;total_tokens: 3206, completion_tokens: 290, prompt_tokens: 2916;0.037860000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18749;False;;12.099101781845093;total_tokens: 2648, completion_tokens: 272, prompt_tokens: 2376;0.031920000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18737;False;;41.06391501426697;total_tokens: 3863, completion_tokens: 256, prompt_tokens: 3607;0.04375;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18760;True;CWE-259;2.6166255474090576;total_tokens: 563, completion_tokens: 47, prompt_tokens: 516;0.00657;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18765;True;CWE-327;2.9679627418518066;total_tokens: 1885, completion_tokens: 60, prompt_tokens: 1825;0.02005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18759;True;CWE-327;3.073333501815796;total_tokens: 1863, completion_tokens: 60, prompt_tokens: 1803;0.01983;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18771;True;CWE-327;2.8828914165496826;total_tokens: 1901, completion_tokens: 60, prompt_tokens: 1841;0.02021;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18775;True;CWE-327;3.482234239578247;total_tokens: 1875, completion_tokens: 56, prompt_tokens: 1819;0.019870000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18773;True;CWE-327;3.973198175430298;total_tokens: 1891, completion_tokens: 56, prompt_tokens: 1835;0.020030000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18770;True;CWE-259 CWE-532 CWE-404 CWE-22;6.136420726776123;total_tokens: 745, completion_tokens: 209, prompt_tokens: 536;0.01163;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18760;False;;8.445409059524536;total_tokens: 2056, completion_tokens: 184, prompt_tokens: 1872;0.024239999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18766;True;CWE-259 CWE-532 CWE-404 CWE-22;8.289172887802124;total_tokens: 738, completion_tokens: 201, prompt_tokens: 537;0.0114;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18772;True;CWE-259 CWE-532 CWE-22 CWE-404;8.620765686035156;total_tokens: 737, completion_tokens: 219, prompt_tokens: 518;0.01175;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18756;True;CWE-259 CWE-532 CWE-22 CWE-404;8.970988988876343;total_tokens: 720, completion_tokens: 229, prompt_tokens: 491;0.01178;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18780;True;CWE-259 CWE-532 CWE-22 CWE-404;9.762929201126099;total_tokens: 758, completion_tokens: 232, prompt_tokens: 526;0.01222;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18758;True;CWE-259 CWE-532 CWE-404 CWE-22;9.601139545440674;total_tokens: 734, completion_tokens: 224, prompt_tokens: 510;0.01182;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18764;True;CWE-259 CWE-532 CWE-404 CWE-22;11.452960968017578;total_tokens: 755, completion_tokens: 229, prompt_tokens: 526;0.01213;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18781;True;CWE-327;2.7310872077941895;total_tokens: 1927, completion_tokens: 60, prompt_tokens: 1867;0.02047;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18765;True;CWE-327 CWE-321;11.87014126777649;total_tokens: 6132, completion_tokens: 265, prompt_tokens: 5867;0.06661999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18774;True;CWE-259 CWE-532 CWE-22 CWE-319 CWE-404;13.147032976150513;total_tokens: 784, completion_tokens: 270, prompt_tokens: 514;0.01324;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18757;True;CWE-312 CWE-326 CWE-327 CWE-319 CWE-404 CWE-759;13.21786642074585;total_tokens: 1366, completion_tokens: 392, prompt_tokens: 974;0.0215;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18761;True;CWE-327 CWE-259 CWE-319 CWE-22 CWE-770;13.687235116958618;total_tokens: 2131, completion_tokens: 304, prompt_tokens: 1827;0.02739;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18771;True;CWE-321;14.178976774215698;total_tokens: 6220, completion_tokens: 283, prompt_tokens: 5937;0.06786;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18767;True;CWE-327 CWE-259 CWE-22 CWE-319 CWE-404;18.901045083999634;total_tokens: 2157, completion_tokens: 285, prompt_tokens: 1872;0.02727;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18770;True;CWE-532 CWE-404;19.26590895652771;total_tokens: 2786, completion_tokens: 502, prompt_tokens: 2284;0.0379;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18781;True;CWE-327;11.601579666137695;total_tokens: 6211, completion_tokens: 245, prompt_tokens: 5966;0.06701;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18775;True;CWE-321 CWE-259 CWE-312 CWE-326;20.779462814331055;total_tokens: 6352, completion_tokens: 466, prompt_tokens: 5886;0.07284;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18784;True;CWE-259;1.674081563949585;total_tokens: 588, completion_tokens: 47, prompt_tokens: 541;0.0068200000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18773;True;CWE-327 CWE-259 CWE-319 CWE-532 CWE-312;21.536515951156616;total_tokens: 6407, completion_tokens: 500, prompt_tokens: 5907;0.07407;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18772;True;CWE-532 CWE-22 CWE-404;22.08992314338684;total_tokens: 2816, completion_tokens: 550, prompt_tokens: 2266;0.03916;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18759;True;CWE-327 CWE-259 CWE-313 CWE-319 CWE-404;22.192872524261475;total_tokens: 6197, completion_tokens: 425, prompt_tokens: 5772;0.07047;2024-02-17
