llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18109;True;CWE-20 CWE-213 CWE-532;88.18900561332703;total_tokens: 6375, completion_tokens: 1194, prompt_tokens: 5181;0.08763000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18588;True;CWE-23 CWE-532;11.449430465698242;total_tokens: 1329, completion_tokens: 334, prompt_tokens: 995;0.01997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18234;True;CWE-23 CWE-532;16.346232175827026;total_tokens: 1304, completion_tokens: 349, prompt_tokens: 955;0.020019999999999996;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18584;True;CWE-23 CWE-532;17.028890132904053;total_tokens: 1360, completion_tokens: 377, prompt_tokens: 983;0.02114;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18452;True;CWE-22 CWE-532;17.540115118026733;total_tokens: 1089, completion_tokens: 345, prompt_tokens: 744;0.01779;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18272;True;CWE-23 CWE-532;18.056543350219727;total_tokens: 1194, completion_tokens: 336, prompt_tokens: 858;0.018660000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18532;True;CWE-22 CWE-532;19.117464542388916;total_tokens: 1112, completion_tokens: 356, prompt_tokens: 756;0.01824;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18585;True;CWE-306 CWE-79 CWE-311 CWE-532 CWE-20;19.022404670715332;total_tokens: 1424, completion_tokens: 337, prompt_tokens: 1087;0.02098;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18533;True;CWE-79 CWE-532;20.79936456680298;total_tokens: 1125, completion_tokens: 343, prompt_tokens: 782;0.01811;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18273;True;CWE-22 CWE-306 CWE-532;21.288793563842773;total_tokens: 1119, completion_tokens: 396, prompt_tokens: 723;0.019110000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18368;True;CWE-22 CWE-306;21.571358919143677;total_tokens: 1195, completion_tokens: 473, prompt_tokens: 722;0.02141;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18369;True;CWE-22 CWE-200;22.13650107383728;total_tokens: 1523, completion_tokens: 452, prompt_tokens: 1071;0.02427;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18235;True;CWE-22 CWE-200;23.103288888931274;total_tokens: 1582, completion_tokens: 479, prompt_tokens: 1103;0.0254;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18265;True;CWE-22 CWE-306 CWE-532;26.119656324386597;total_tokens: 1238, completion_tokens: 491, prompt_tokens: 747;0.0222;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18458;True;CWE-22 CWE-306;26.712989807128906;total_tokens: 1282, completion_tokens: 521, prompt_tokens: 761;0.023240000000000004;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18453;True;CWE-23 CWE-532;27.8422532081604;total_tokens: 1465, completion_tokens: 382, prompt_tokens: 1083;0.022289999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18459;True;CWE-23 CWE-532;28.703411102294922;total_tokens: 1503, completion_tokens: 399, prompt_tokens: 1104;0.023010000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18585;True;CWE-306 CWE-79 CWE-311 CWE-532 CWE-20 CWE-22;45.685664892196655;total_tokens: 5730, completion_tokens: 1132, prompt_tokens: 4598;0.07994000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18272;True;CWE-23 CWE-532;49.033103466033936;total_tokens: 4281, completion_tokens: 681, prompt_tokens: 3600;0.05643000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18264;True;CWE-23 CWE-20 CWE-532;48.94524097442627;total_tokens: 1325, completion_tokens: 389, prompt_tokens: 936;0.02103;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18588;True;CWE-23 CWE-532 CWE-20 CWE-319;51.26684784889221;total_tokens: 5235, completion_tokens: 996, prompt_tokens: 4239;0.07227;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18235;True;CWE-22 CWE-200 CWE-307;54.27811813354492;total_tokens: 6253, completion_tokens: 1258, prompt_tokens: 4995;0.08768999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18369;False;;58.035372257232666;total_tokens: 5956, completion_tokens: 1188, prompt_tokens: 4768;0.08332;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18589;True;CWE-23 CWE-532;16.83151364326477;total_tokens: 1480, completion_tokens: 383, prompt_tokens: 1097;0.02246;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18459;True;CWE-23 CWE-532 CWE-307;65.14447259902954;total_tokens: 5908, completion_tokens: 1113, prompt_tokens: 4795;0.08134;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18596;True;CWE-23 CWE-532;16.151397466659546;total_tokens: 1268, completion_tokens: 284, prompt_tokens: 984;0.018359999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18234;True;CWE-23 CWE-532 CWE-79 CWE-89 CWE-20;66.66748476028442;total_tokens: 5316, completion_tokens: 1115, prompt_tokens: 4201;0.07546;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18368;True;CWE-22 CWE-306;68.49365735054016;total_tokens: 5207, completion_tokens: 1290, prompt_tokens: 3917;0.07787;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18452;True;CWE-22 CWE-532;68.31336688995361;total_tokens: 4696, completion_tokens: 1054, prompt_tokens: 3642;0.06804;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18453;True;CWE-23 CWE-532;69.97010111808777;total_tokens: 5877, completion_tokens: 1101, prompt_tokens: 4776;0.08078999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18597;True;CWE-23 CWE-532;18.490564107894897;total_tokens: 1467, completion_tokens: 378, prompt_tokens: 1089;0.02223;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18584;True;CWE-23 CWE-532 CWE-20 CWE-307 CWE-319;70.68457818031311;total_tokens: 5419, completion_tokens: 1105, prompt_tokens: 4314;0.07629;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18604;True;CWE-23 CWE-532;18.28963804244995;total_tokens: 1295, completion_tokens: 307, prompt_tokens: 988;0.01909;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18458;True;CWE-22 CWE-306 CWE-532 CWE-311 CWE-20;73.76809859275818;total_tokens: 5307, completion_tokens: 1301, prompt_tokens: 4006;0.07909000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18265;True;CWE-22;77.78558421134949;total_tokens: 5152, completion_tokens: 1220, prompt_tokens: 3932;0.07591999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18605;True;CWE-23 CWE-79 CWE-532;19.931100368499756;total_tokens: 1552, completion_tokens: 455, prompt_tokens: 1097;0.024620000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18671;True;CWE-22 CWE-532;11.223844766616821;total_tokens: 1395, completion_tokens: 340, prompt_tokens: 1055;0.02075;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18273;True;CWE-22 CWE-306 CWE-532;81.98601365089417;total_tokens: 4936, completion_tokens: 1187, prompt_tokens: 3749;0.0731;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18532;True;CWE-22 CWE-532;83.48323178291321;total_tokens: 4842, completion_tokens: 1108, prompt_tokens: 3734;0.07057999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18631;True;CWE-22 CWE-215;21.680073261260986;total_tokens: 1558, completion_tokens: 460, prompt_tokens: 1098;0.024780000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18702;True;CWE-23 CWE-532;16.932437658309937;total_tokens: 1181, completion_tokens: 330, prompt_tokens: 851;0.018410000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18686;True;CWE-22 CWE-306 CWE-200;21.955653190612793;total_tokens: 1126, completion_tokens: 416, prompt_tokens: 710;0.01958;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18687;True;CWE-23 CWE-79 CWE-532;22.279308080673218;total_tokens: 1483, completion_tokens: 424, prompt_tokens: 1059;0.023309999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18596;True;CWE-23 CWE-532;52.3767671585083;total_tokens: 5064, completion_tokens: 899, prompt_tokens: 4165;0.06862;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18589;True;CWE-23 CWE-532;56.505993366241455;total_tokens: 5767, completion_tokens: 1027, prompt_tokens: 4740;0.07821;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18736;True;CWE-311 CWE-20 CWE-20 CWE-532 CWE-326 CWE-311;20.45471692085266;total_tokens: 1379, completion_tokens: 470, prompt_tokens: 909;0.02319;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18630;True;CWE-22 CWE-200 CWE-311 CWE-306 CWE-284;38.320643186569214;total_tokens: 1335, completion_tokens: 483, prompt_tokens: 852;0.02301;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18703;True;CWE-22 CWE-306 CWE-532;26.308435440063477;total_tokens: 1685, completion_tokens: 476, prompt_tokens: 1209;0.02637;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18737;True;CWE-22 CWE-532;26.35538911819458;total_tokens: 1658, completion_tokens: 561, prompt_tokens: 1097;0.027800000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18533;True;CWE-79 CWE-22 CWE-532;111.04578495025635;total_tokens: 5201, completion_tokens: 1312, prompt_tokens: 3889;0.07825;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18670;True;CWE-22 CWE-306 CWE-215;44.13064098358154;total_tokens: 1146, completion_tokens: 438, prompt_tokens: 708;0.02022;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18264;True;CWE-23 CWE-20 CWE-532;113.5313937664032;total_tokens: 5304, completion_tokens: 1070, prompt_tokens: 4234;0.07444;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18597;True;CWE-23 CWE-532;63.007455348968506;total_tokens: 5795, completion_tokens: 1061, prompt_tokens: 4734;0.07917;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18605;False;;63.2150936126709;total_tokens: 6005, completion_tokens: 1142, prompt_tokens: 4863;0.08289;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18702;True;CWE-23 CWE-532 CWE-20;52.169182777404785;total_tokens: 4935, completion_tokens: 1025, prompt_tokens: 3910;0.06985000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18687;True;CWE-23 CWE-532;59.18904519081116;total_tokens: 5534, completion_tokens: 976, prompt_tokens: 4558;0.07486;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18604;True;CWE-23 CWE-532;76.26056146621704;total_tokens: 5331, completion_tokens: 1025, prompt_tokens: 4306;0.07380999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18748;True;CWE-918 CWE-532;29.246708869934082;total_tokens: 1364, completion_tokens: 457, prompt_tokens: 907;0.02278;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18749;True;CWE-22 CWE-306 CWE-89 CWE-79 CWE-312 CWE-829 CWE-532 CWE-326 CWE-311 CWE-22 CWE-306 CWE-89 CWE-79 CWE-312 CWE-829 CWE-532 CWE-326 CWE-311;32.84916949272156;total_tokens: 1455, completion_tokens: 702, prompt_tokens: 753;0.028589999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18631;True;CWE-22;70.39838814735413;total_tokens: 6109, completion_tokens: 1180, prompt_tokens: 4929;0.08469;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18686;True;CWE-22 CWE-306 CWE-200;74.80972647666931;total_tokens: 4908, completion_tokens: 1199, prompt_tokens: 3709;0.07306;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18671;True;CWE-22 CWE-532;77.62287759780884;total_tokens: 5491, completion_tokens: 978, prompt_tokens: 4513;0.07447000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18737;True;CWE-22 CWE-532 CWE-306;70.85893988609314;total_tokens: 6641, completion_tokens: 1479, prompt_tokens: 5162;0.09598999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18748;True;CWE-918 CWE-532 CWE-22;53.005833864212036;total_tokens: 4840, completion_tokens: 859, prompt_tokens: 3981;0.06558;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18703;True;CWE-532;77.22420835494995;total_tokens: 6428, completion_tokens: 1173, prompt_tokens: 5255;0.08774;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18630;True;CWE-22 CWE-200;95.85659408569336;total_tokens: 5684, completion_tokens: 1360, prompt_tokens: 4324;0.08404;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18670;True;CWE-22 CWE-306;92.97734713554382;total_tokens: 4924, completion_tokens: 1204, prompt_tokens: 3720;0.07332;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18736;True;CWE-20;88.30159115791321;total_tokens: 5591, completion_tokens: 1242, prompt_tokens: 4349;0.08075;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18749;True;CWE-22;91.1325216293335;total_tokens: 5790, completion_tokens: 1422, prompt_tokens: 4368;0.08634;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18775;True;CWE-259 CWE-319 CWE-326 CWE-312 CWE-209 CWE-798 CWE-200 CWE-540;15.296343088150024;total_tokens: 2053, completion_tokens: 326, prompt_tokens: 1727;0.02705;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18761;True;CWE-259 CWE-319 CWE-326 CWE-200 CWE-312 CWE-798 CWE-330;18.122310876846313;total_tokens: 1971, completion_tokens: 236, prompt_tokens: 1735;0.02443;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18780;True;CWE-259 CWE-312 CWE-532 CWE-798;21.562946319580078;total_tokens: 1079, completion_tokens: 409, prompt_tokens: 670;0.018969999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18759;False;;23.537851810455322;total_tokens: 2045, completion_tokens: 334, prompt_tokens: 1711;0.02713;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18770;True;CWE-259 CWE-311 CWE-209 CWE-319 CWE-256;24.16424822807312;total_tokens: 1123, completion_tokens: 443, prompt_tokens: 680;0.02009;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18771;False;;24.49554204940796;total_tokens: 2192, completion_tokens: 443, prompt_tokens: 1749;0.030780000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18774;True;CWE-259 CWE-311 CWE-209 CWE-200 CWE-327;26.324138879776;total_tokens: 1143, completion_tokens: 485, prompt_tokens: 658;0.02113;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18757;True;CWE-259 CWE-798 CWE-321;27.51774573326111;total_tokens: 1359, completion_tokens: 337, prompt_tokens: 1022;0.02033;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18764;True;CWE-259 CWE-311 CWE-209 CWE-319 CWE-256;28.10874080657959;total_tokens: 1128, completion_tokens: 458, prompt_tokens: 670;0.02044;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18773;True;CWE-259 CWE-319 CWE-326 CWE-312 CWE-313 CWE-209 CWE-548 CWE-200 CWE-311;28.62075448036194;total_tokens: 1999, completion_tokens: 256, prompt_tokens: 1743;0.02511;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18772;True;CWE-259 CWE-311 CWE-209 CWE-319 CWE-256;29.59081530570984;total_tokens: 1142, completion_tokens: 480, prompt_tokens: 662;0.02102;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18766;True;CWE-259 CWE-311 CWE-319 CWE-532 CWE-200;30.794180393218994;total_tokens: 1126, completion_tokens: 445, prompt_tokens: 681;0.02016;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18767;False;;31.22200655937195;total_tokens: 2081, completion_tokens: 301, prompt_tokens: 1780;0.02683;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18756;True;CWE-312 CWE-256 CWE-319 CWE-89 CWE-200 CWE-307 CWE-311;33.4082555770874;total_tokens: 1234, completion_tokens: 599, prompt_tokens: 635;0.02432;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18764;True;CWE-89;67.42501735687256;total_tokens: 5117, completion_tokens: 1415, prompt_tokens: 3702;0.07946999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18770;True;CWE-532 CWE-209 CWE-306 CWE-79;68.38637495040894;total_tokens: 5134, completion_tokens: 1414, prompt_tokens: 3720;0.07962;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18759;True;CWE-321 CWE-319 CWE-326 CWE-256 CWE-312 CWE-209 CWE-200;70.19683980941772;total_tokens: 7751, completion_tokens: 1233, prompt_tokens: 6518;0.10217;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18775;True;CWE-259 CWE-319 CWE-326 CWE-312 CWE-209 CWE-798 CWE-200 CWE-540;72.08709526062012;total_tokens: 7904, completion_tokens: 1338, prompt_tokens: 6566;0.1058;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18773;True;CWE-259 CWE-319 CWE-326 CWE-312 CWE-313 CWE-209 CWE-200 CWE-311 CWE-548;72.15033745765686;total_tokens: 7572, completion_tokens: 1189, prompt_tokens: 6383;0.0995;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18774;True;CWE-540;75.43068170547485;total_tokens: 5013, completion_tokens: 1338, prompt_tokens: 3675;0.07688999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18766;True;CWE-259 CWE-319 CWE-532 CWE-200 CWE-306;75.4617657661438;total_tokens: 4914, completion_tokens: 1276, prompt_tokens: 3638;0.07466;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18772;True;CWE-532 CWE-306 CWE-79;77.59251499176025;total_tokens: 5009, completion_tokens: 1322, prompt_tokens: 3687;0.07653;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18756;True;CWE-312 CWE-319 CWE-89 CWE-200 CWE-307 CWE-311;80.3713207244873;total_tokens: 5423, completion_tokens: 1525, prompt_tokens: 3898;0.08473;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18757;True;CWE-259 CWE-798 CWE-532 CWE-326 CWE-313 CWE-321;80.67163610458374;total_tokens: 5645, completion_tokens: 1196, prompt_tokens: 4449;0.08037;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18771;True;CWE-259 CWE-319 CWE-326 CWE-532 CWE-522 CWE-798;85.14815211296082;total_tokens: 8385, completion_tokens: 1429, prompt_tokens: 6956;0.11243;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18782;True;CWE-259 CWE-200 CWE-532 CWE-798;18.863321542739868;total_tokens: 1067, completion_tokens: 403, prompt_tokens: 664;0.01873;2024-02-18
