llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24617;True;CWE-89;34.18821310997009;total_tokens: 2125, completion_tokens: 599, prompt_tokens: 1526;0.03323;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24047;False;;35.12178683280945;total_tokens: 1959, completion_tokens: 526, prompt_tokens: 1433;0.030109999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24445;True;CWE-89;36.24937152862549;total_tokens: 2444, completion_tokens: 545, prompt_tokens: 1899;0.035339999999999996;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24219;True;CWE-89;39.869688987731934;total_tokens: 2056, completion_tokens: 521, prompt_tokens: 1535;0.03098;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25116;True;CWE-89 CWE-20;20.64533305168152;total_tokens: 1196, completion_tokens: 402, prompt_tokens: 794;0.02;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25136;True;CWE-89;25.468590259552002;total_tokens: 1255, completion_tokens: 430, prompt_tokens: 825;0.021150000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24808;False;;29.390846014022827;total_tokens: 1122, completion_tokens: 519, prompt_tokens: 603;0.0216;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25094;True;CWE-89 CWE-20;30.380873203277588;total_tokens: 1253, completion_tokens: 440, prompt_tokens: 813;0.021330000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24789;True;CWE-89;30.688497304916382;total_tokens: 2052, completion_tokens: 610, prompt_tokens: 1442;0.03272;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25095;False;;33.33953905105591;total_tokens: 2268, completion_tokens: 521, prompt_tokens: 1747;0.033100000000000004;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25137;True;CWE-89;37.55330514907837;total_tokens: 2398, completion_tokens: 627, prompt_tokens: 1771;0.03652;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J25117;True;CWE-834;42.214560985565186;total_tokens: 1641, completion_tokens: 592, prompt_tokens: 1049;0.028249999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24788;True;CWE-20;43.973560094833374;total_tokens: 1204, completion_tokens: 571, prompt_tokens: 633;0.02346;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24809;False;;51.80574655532837;total_tokens: 1441, completion_tokens: 581, prompt_tokens: 860;0.026029999999999998;2024-03-21
